model_type,seed,action_mode,episode_id,episode_seed,step,reward,done,success,action,goal_updated,goal_age,goal_norm,goal_delta_l2,goal_cosine_prev,policy_entropy,top1_prob,chosen_action_prob,top1_action,action_changed_from_prev_step,hidden_norm,action_prob_kl_from_prev,top1_action_changed_on_goal_update,goal_vector,action_probs
baseline,44,argmax,50,1093,8,0.0,False,True,2,False,8,1.9532248973846436,0.0,0.9999998899733177,1.254719853401184,0.6051568984985352,0.6051568984985352,2,False,2.713047742843628,,,"[-0.111368,-0.350175,0.384101,-0.246092,-0.175642,0.074902,-0.033784,-0.426878,-0.034333,-0.402284,-0.038003,1.061555,-0.032581,0.043706,1.361018,0.324722]","[0.00283832,0.01396609,0.6051569,0.11057075,0.12428571,0.05150295,0.09167934]"
baseline,44,argmax,50,1093,9,0.0,False,True,5,False,9,1.9532248973846436,0.0,0.9999998899733177,1.4602383375167847,0.4886745512485504,0.4886745512485504,5,True,2.713047742843628,,,"[-0.111368,-0.350175,0.384101,-0.246092,-0.175642,0.074902,-0.033784,-0.426878,-0.034333,-0.402284,-0.038003,1.061555,-0.032581,0.043706,1.361018,0.324722]","[0.00487291,0.01658957,0.16071634,0.11821248,0.08420744,0.48867455,0.12672675]"
baseline,44,argmax,50,1093,10,0.0,False,True,2,True,0,2.8246636390686035,1.1771228313446045,0.9432490461616977,0.9997864961624146,0.7100418210029602,0.7100418210029602,2,True,3.9313125610351562,1.3016266822814941,True,"[-0.407614,-0.043715,0.299666,-0.286586,-0.466025,-0.283147,0.28349,-0.633087,-0.19148,-0.407139,0.056358,1.673854,0.008495,-0.147932,1.953512,0.121082]","[0.0006801,0.0042646,0.71004182,0.09240526,0.09478942,0.02698501,0.07083378]"
baseline,44,argmax,50,1093,11,0.0,False,True,2,False,1,2.8246636390686035,0.0,0.9999999756601461,1.0532182455062866,0.6909899115562439,0.6909899115562439,2,False,3.9313125610351562,,,"[-0.407614,-0.043715,0.299666,-0.286586,-0.466025,-0.283147,0.28349,-0.633087,-0.19148,-0.407139,0.056358,1.673854,0.008495,-0.147932,1.953512,0.121082]","[0.00043271,0.0023324,0.69098991,0.08539717,0.09293031,0.0518665,0.07605103]"
baseline,44,argmax,50,1093,12,0.0,False,True,2,False,2,2.8246636390686035,0.0,0.9999999756601461,1.2884817123413086,0.5900927782058716,0.5900927782058716,2,False,3.9313125610351562,,,"[-0.407614,-0.043715,0.299666,-0.286586,-0.466025,-0.283147,0.28349,-0.633087,-0.19148,-0.407139,0.056358,1.673854,0.008495,-0.147932,1.953512,0.121082]","[0.00614253,0.00772636,0.59009278,0.1091539,0.11012843,0.06705232,0.10970365]"
baseline,44,argmax,50,1093,13,0.0,False,True,5,False,3,2.8246636390686035,0.0,0.9999999756601461,1.4504446983337402,0.49453744292259216,0.49453744292259216,5,True,3.9313125610351562,,,"[-0.407614,-0.043715,0.299666,-0.286586,-0.466025,-0.283147,0.28349,-0.633087,-0.19148,-0.407139,0.056358,1.673854,0.008495,-0.147932,1.953512,0.121082]","[0.00858453,0.012119,0.15833613,0.10802175,0.07986784,0.49453744,0.13853331]"
baseline,44,argmax,50,1093,14,0.0,False,True,2,False,4,2.8246636390686035,0.0,0.9999999756601461,0.9063571691513062,0.7463749647140503,0.7463749647140503,2,True,3.9313125610351562,,,"[-0.407614,-0.043715,0.299666,-0.286586,-0.466025,-0.283147,0.28349,-0.633087,-0.19148,-0.407139,0.056358,1.673854,0.008495,-0.147932,1.953512,0.121082]","[0.00034882,0.00206263,0.74637496,0.08057016,0.08314845,0.0222499,0.06524508]"
baseline,44,argmax,50,1093,15,0.0,False,True,2,False,5,2.8246636390686035,0.0,0.9999999756601461,0.7624027132987976,0.8023300766944885,0.8023300766944885,2,False,3.9313125610351562,,,"[-0.407614,-0.043715,0.299666,-0.286586,-0.466025,-0.283147,0.28349,-0.633087,-0.19148,-0.407139,0.056358,1.673854,0.008495,-0.147932,1.953512,0.121082]","[0.00031565,0.00119315,0.80233008,0.05675285,0.06660037,0.01836822,0.0544396]"
baseline,44,argmax,50,1093,16,0.0,False,True,2,False,6,2.8246636390686035,0.0,0.9999999756601461,1.1936414241790771,0.634077787399292,0.634077787399292,2,False,3.9313125610351562,,,"[-0.407614,-0.043715,0.299666,-0.286586,-0.466025,-0.283147,0.28349,-0.633087,-0.19148,-0.407139,0.056358,1.673854,0.008495,-0.147932,1.953512,0.121082]","[0.00481631,0.00329393,0.63407779,0.07832351,0.08895275,0.08005952,0.11047615]"
baseline,44,argmax,50,1093,17,0.0,False,True,0,False,7,2.8246636390686035,0.0,0.9999999756601461,0.6121382117271423,0.8689115047454834,0.8689115047454834,0,True,3.9313125610351562,,,"[-0.407614,-0.043715,0.299666,-0.286586,-0.466025,-0.283147,0.28349,-0.633087,-0.19148,-0.407139,0.056358,1.673854,0.008495,-0.147932,1.953512,0.121082]","[0.8689115,0.02964665,0.00829417,0.01204537,0.02645001,0.02865412,0.02599815]"
baseline,44,argmax,50,1093,18,0.9829,True,True,2,False,8,2.8246636390686035,0.0,0.9999999756601461,0.7959960699081421,0.7935689687728882,0.7935689687728882,2,True,3.9313125610351562,,,"[-0.407614,-0.043715,0.299666,-0.286586,-0.466025,-0.283147,0.28349,-0.633087,-0.19148,-0.407139,0.056358,1.673854,0.008495,-0.147932,1.953512,0.121082]","[2.815e-05,0.00031927,0.79356897,0.04358233,0.04889917,0.06101264,0.05258941]"
baseline,44,argmax,51,1094,0,0.0,False,True,0,True,0,1.9513866901397705,,,1.5771164894104004,0.4916362166404724,0.4916362166404724,0,,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.49163622,0.13315259,0.04683184,0.0589685,0.08850307,0.08947007,0.0914377]"
baseline,44,argmax,51,1094,1,0.0,False,True,0,False,1,1.9513866901397705,0.0,0.9999999245365332,0.8709214329719543,0.7931135296821594,0.7931135296821594,0,False,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.79311353,0.04442333,0.01813316,0.02418356,0.04489833,0.03539368,0.0398544]"
baseline,44,argmax,51,1094,2,0.0,False,True,2,False,2,1.9513866901397705,0.0,0.9999999245365332,1.1825194358825684,0.6373372077941895,0.6373372077941895,2,True,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.00173667,0.01035913,0.63733721,0.10192417,0.11629283,0.04755885,0.08479109]"
baseline,44,argmax,51,1094,3,0.0,False,True,5,False,3,1.9513866901397705,0.0,0.9999999245365332,1.4155957698822021,0.5024013519287109,0.5024013519287109,5,True,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.002482,0.01136275,0.17298321,0.11104733,0.08063411,0.50240135,0.11908922]"
baseline,44,argmax,51,1094,4,0.0,False,True,2,False,4,1.9513866901397705,0.0,0.9999999245365332,1.076410174369812,0.678149938583374,0.678149938583374,2,True,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.00101802,0.00567353,0.67814994,0.10132033,0.10132837,0.03171948,0.08079038]"
baseline,44,argmax,51,1094,5,0.0,False,True,2,False,5,1.9513866901397705,0.0,0.9999999245365332,1.2662866115570068,0.5923188328742981,0.5923188328742981,2,False,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.00179126,0.00674344,0.59231883,0.11241291,0.11900604,0.06635599,0.10137154]"
baseline,44,argmax,51,1094,6,0.0,False,True,2,False,6,1.9513866901397705,0.0,0.9999999245365332,1.776581048965454,0.33339858055114746,0.33339858055114746,2,False,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.14068787,0.03481949,0.33339858,0.11725502,0.14884561,0.08109523,0.14389816]"
baseline,44,argmax,51,1094,7,0.0,False,True,0,False,7,1.9513866901397705,0.0,0.9999999245365332,1.2774122953414917,0.6422637701034546,0.6422637701034546,0,True,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.64226377,0.07225318,0.03458953,0.03778824,0.06495313,0.07722548,0.07092666]"
baseline,44,argmax,51,1094,8,0.0,False,True,2,False,8,1.9513866901397705,0.0,0.9999999245365332,1.343199610710144,0.5621778964996338,0.5621778964996338,2,True,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.00585283,0.00816013,0.5621779,0.10643615,0.11006199,0.09285073,0.11446022]"
baseline,44,argmax,51,1094,9,0.0,False,True,1,False,9,1.9513866901397705,0.0,0.9999999245365332,1.7407987117767334,0.3893868327140808,0.3893868327140808,1,True,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.15526453,0.38938683,0.07557031,0.07501286,0.11786881,0.08953923,0.09735742]"
baseline,44,argmax,51,1094,10,0.0,False,True,5,True,0,2.64878511428833,0.8972602486610413,0.9691696637976762,1.4585555791854858,0.4873393774032593,0.4873393774032593,5,True,3.65551495552063,1.561744213104248,True,"[-0.374102,-0.202013,0.332395,-0.129981,-0.336597,-0.150948,0.137403,-0.691365,-0.080306,-0.47811,-0.094133,1.496843,-0.073632,-0.015789,1.878394,0.237694]","[0.0047764,0.01566325,0.16406301,0.11445481,0.08403085,0.48733938,0.12967226]"
baseline,44,argmax,51,1094,11,0.0,False,True,2,False,1,2.64878511428833,0.0,0.9999999541051172,1.088722586631775,0.6724244356155396,0.6724244356155396,2,True,3.65551495552063,,,"[-0.374102,-0.202013,0.332395,-0.129981,-0.336597,-0.150948,0.137403,-0.691365,-0.080306,-0.47811,-0.094133,1.496843,-0.073632,-0.015789,1.878394,0.237694]","[0.00114451,0.00612707,0.67242444,0.10470862,0.10466661,0.03179853,0.07913027]"
baseline,44,argmax,51,1094,12,0.0,False,True,2,False,2,2.64878511428833,0.0,0.9999999541051172,1.072089672088623,0.6811280846595764,0.6811280846595764,2,False,3.65551495552063,,,"[-0.374102,-0.202013,0.332395,-0.129981,-0.336597,-0.150948,0.137403,-0.691365,-0.080306,-0.47811,-0.094133,1.496843,-0.073632,-0.015789,1.878394,0.237694]","[0.00055353,0.00332575,0.68112808,0.09311735,0.10181289,0.04467597,0.07538646]"
baseline,44,argmax,51,1094,13,0.0,False,True,2,False,3,2.64878511428833,0.0,0.9999999541051172,1.1661099195480347,0.6454905271530151,0.6454905271530151,2,False,3.65551495552063,,,"[-0.374102,-0.202013,0.332395,-0.129981,-0.336597,-0.150948,0.137403,-0.691365,-0.080306,-0.47811,-0.094133,1.496843,-0.073632,-0.015789,1.878394,0.237694]","[0.00186662,0.01052192,0.64549053,0.09899183,0.11505806,0.04489217,0.08317886]"
baseline,44,argmax,51,1094,14,0.0,False,True,5,False,4,2.64878511428833,0.0,0.9999999541051172,1.4217361211776733,0.5014484524726868,0.5014484524726868,5,True,3.65551495552063,,,"[-0.374102,-0.202013,0.332395,-0.129981,-0.336597,-0.150948,0.137403,-0.691365,-0.080306,-0.47811,-0.094133,1.496843,-0.073632,-0.015789,1.878394,0.237694]","[0.00293212,0.01224067,0.16959058,0.11000415,0.08051468,0.50144845,0.12326937]"
baseline,44,argmax,51,1094,15,0.0,False,True,2,False,5,2.64878511428833,0.0,0.9999999541051172,0.6209546327590942,0.8495606780052185,0.8495606780052185,2,True,3.65551495552063,,,"[-0.374102,-0.202013,0.332395,-0.129981,-0.336597,-0.150948,0.137403,-0.691365,-0.080306,-0.47811,-0.094133,1.496843,-0.073632,-0.015789,1.878394,0.237694]","[1.985e-05,0.00033493,0.84956068,0.04769491,0.05226222,0.01447299,0.03565444]"
baseline,44,argmax,51,1094,16,0.0,False,True,2,False,6,2.64878511428833,0.0,0.9999999541051172,0.5554553270339966,0.8716168403625488,0.8716168403625488,2,False,3.65551495552063,,,"[-0.374102,-0.202013,0.332395,-0.129981,-0.336597,-0.150948,0.137403,-0.691365,-0.080306,-0.47811,-0.094133,1.496843,-0.073632,-0.015789,1.878394,0.237694]","[1.306e-05,0.00021198,0.87161684,0.03501055,0.04502799,0.01626972,0.03184985]"
baseline,44,argmax,51,1094,17,0.9838,True,True,2,False,7,2.64878511428833,0.0,0.9999999541051172,0.7716965079307556,0.8019589185714722,0.8019589185714722,2,False,3.65551495552063,,,"[-0.374102,-0.202013,0.332395,-0.129981,-0.336597,-0.150948,0.137403,-0.691365,-0.080306,-0.47811,-0.094133,1.496843,-0.073632,-0.015789,1.878394,0.237694]","[1.305e-05,0.00022592,0.80195892,0.04139645,0.04723464,0.06128683,0.04788422]"
baseline,44,argmax,52,1095,0,0.0,False,True,2,True,0,2.4655911922454834,,,1.4060850143432617,0.5307754278182983,0.5307754278182983,2,,3.3838415145874023,,,"[-0.365101,-0.076316,0.314394,-0.509932,-0.225598,0.103144,-0.09774,-0.628817,-0.072895,-0.402026,0.069544,1.4058,-0.077583,-0.157643,1.654585,0.445059]","[0.01090658,0.00998694,0.53077543,0.12340114,0.12033805,0.080107,0.12448486]"
baseline,44,argmax,52,1095,1,0.0,False,True,5,False,1,2.4655911922454834,0.0,1.0000000426098614,1.5545631647109985,0.45686718821525574,0.45686718821525574,5,True,3.3838415145874023,,,"[-0.365101,-0.076316,0.314394,-0.509932,-0.225598,0.103144,-0.09774,-0.628817,-0.072895,-0.402026,0.069544,1.4058,-0.077583,-0.157643,1.654585,0.445059]","[0.0233583,0.0202568,0.13451679,0.11866789,0.09057987,0.45686719,0.15575321]"
baseline,44,argmax,52,1095,2,0.0,False,True,2,False,2,2.4655911922454834,0.0,1.0000000426098614,1.318542242050171,0.5760705471038818,0.5760705471038818,2,True,3.3838415145874023,,,"[-0.365101,-0.076316,0.314394,-0.509932,-0.225598,0.103144,-0.09774,-0.628817,-0.072895,-0.402026,0.069544,1.4058,-0.077583,-0.157643,1.654585,0.445059]","[0.00901643,0.02095308,0.57607055,0.11825904,0.13158439,0.03411208,0.11000438]"
baseline,44,argmax,52,1095,3,0.0,False,True,2,False,3,2.4655911922454834,0.0,1.0000000426098614,1.2569963932037354,0.5960580110549927,0.5960580110549927,2,False,3.3838415145874023,,,"[-0.365101,-0.076316,0.314394,-0.509932,-0.225598,0.103144,-0.09774,-0.628817,-0.072895,-0.402026,0.069544,1.4058,-0.077583,-0.157643,1.654585,0.445059]","[0.00172426,0.00656067,0.59605801,0.11220385,0.11946018,0.06227956,0.10171343]"
baseline,44,argmax,52,1095,4,0.0,False,True,2,False,4,2.4655911922454834,0.0,1.0000000426098614,1.7779734134674072,0.3267557919025421,0.3267557919025421,2,False,3.3838415145874023,,,"[-0.365101,-0.076316,0.314394,-0.509932,-0.225598,0.103144,-0.09774,-0.628817,-0.072895,-0.402026,0.069544,1.4058,-0.077583,-0.157643,1.654585,0.445059]","[0.15168053,0.03570677,0.32675579,0.11395882,0.15063639,0.07403047,0.14723128]"
baseline,44,argmax,52,1095,5,0.0,False,True,0,False,5,2.4655911922454834,0.0,1.0000000426098614,1.2301840782165527,0.6616287231445312,0.6616287231445312,0,True,3.3838415145874023,,,"[-0.365101,-0.076316,0.314394,-0.509932,-0.225598,0.103144,-0.09774,-0.628817,-0.072895,-0.402026,0.069544,1.4058,-0.077583,-0.157643,1.654585,0.445059]","[0.66162872,0.0725636,0.0311486,0.03552334,0.06213807,0.06843062,0.06856713]"
baseline,44,argmax,52,1095,6,0.0,False,True,2,False,6,2.4655911922454834,0.0,1.0000000426098614,1.4680511951446533,0.5055835247039795,0.5055835247039795,2,True,3.3838415145874023,,,"[-0.365101,-0.076316,0.314394,-0.509932,-0.225598,0.103144,-0.09774,-0.628817,-0.072895,-0.402026,0.069544,1.4058,-0.077583,-0.157643,1.654585,0.445059]","[0.01625495,0.01451087,0.50558352,0.11612406,0.12634872,0.09073234,0.13044551]"
baseline,44,argmax,52,1095,7,0.0,False,True,1,False,7,2.4655911922454834,0.0,1.0000000426098614,1.7176600694656372,0.40189099311828613,0.40189099311828613,1,True,3.3838415145874023,,,"[-0.365101,-0.076316,0.314394,-0.509932,-0.225598,0.103144,-0.09774,-0.628817,-0.072895,-0.402026,0.069544,1.4058,-0.077583,-0.157643,1.654585,0.445059]","[0.16070451,0.40189099,0.06986436,0.07312305,0.11680036,0.08189327,0.09572343]"
baseline,44,argmax,52,1095,8,0.0,False,True,5,False,8,2.4655911922454834,0.0,1.0000000426098614,1.467307448387146,0.48324447870254517,0.48324447870254517,5,True,3.3838415145874023,,,"[-0.365101,-0.076316,0.314394,-0.509932,-0.225598,0.103144,-0.09774,-0.628817,-0.072895,-0.402026,0.069544,1.4058,-0.077583,-0.157643,1.654585,0.445059]","[0.00488528,0.01615975,0.15951291,0.11896086,0.08517414,0.48324448,0.13206257]"
baseline,44,argmax,52,1095,9,0.0,False,True,2,False,9,2.4655911922454834,0.0,1.0000000426098614,1.0379191637039185,0.6935231685638428,0.6935231685638428,2,True,3.3838415145874023,,,"[-0.365101,-0.076316,0.314394,-0.509932,-0.225598,0.103144,-0.09774,-0.628817,-0.072895,-0.402026,0.069544,1.4058,-0.077583,-0.157643,1.654585,0.445059]","[0.00074432,0.00463107,0.69352317,0.09794231,0.09914628,0.02920451,0.07480837]"
baseline,44,argmax,52,1095,10,0.0,False,True,2,True,0,2.967867612838745,0.6709610819816589,0.9864772063602087,1.0672309398651123,0.6844013333320618,0.6844013333320618,2,False,4.1424241065979,0.007770229130983353,False,"[-0.549273,0.124974,0.260376,-0.424017,-0.384282,-0.035471,0.082836,-0.795985,-0.122607,-0.427334,0.090763,1.725259,-0.029027,-0.25085,2.021422,0.348755]","[0.00043677,0.00236706,0.68440133,0.08747575,0.09509087,0.05216606,0.07806219]"
baseline,44,argmax,52,1095,11,0.0,False,True,2,False,1,2.967867612838745,0.0,0.9999999843490641,1.3034511804580688,0.5814599394798279,0.5814599394798279,2,False,4.1424241065979,,,"[-0.549273,0.124974,0.260376,-0.424017,-0.384282,-0.035471,0.082836,-0.795985,-0.122607,-0.427334,0.090763,1.725259,-0.029027,-0.25085,2.021422,0.348755]","[0.00617551,0.00788956,0.58145994,0.1115266,0.11232855,0.06722992,0.11338995]"
baseline,44,argmax,52,1095,12,0.0,False,True,5,False,2,2.967867612838745,0.0,0.9999999843490641,1.4559333324432373,0.4917829930782318,0.4917829930782318,5,True,4.1424241065979,,,"[-0.549273,0.124974,0.260376,-0.424017,-0.384282,-0.035471,0.082836,-0.795985,-0.122607,-0.427334,0.090763,1.725259,-0.029027,-0.25085,2.021422,0.348755]","[0.00858005,0.01227368,0.15466201,0.11045408,0.08102279,0.49178299,0.14122431]"
baseline,44,argmax,52,1095,13,0.0,False,True,2,False,3,2.967867612838745,0.0,0.9999999843490641,0.7362931966781616,0.8104283213615417,0.8104283213615417,2,True,4.1424241065979,,,"[-0.549273,0.124974,0.260376,-0.424017,-0.384282,-0.035471,0.082836,-0.795985,-0.122607,-0.427334,0.090763,1.725259,-0.029027,-0.25085,2.021422,0.348755]","[8.047e-05,0.00076803,0.81042832,0.05870644,0.06493963,0.01748264,0.04759456]"
baseline,44,argmax,52,1095,14,0.9865,True,True,2,False,4,2.967867612838745,0.0,0.9999999843490641,0.6577486991882324,0.8414146900177002,0.8414146900177002,2,False,4.1424241065979,,,"[-0.549273,0.124974,0.260376,-0.424017,-0.384282,-0.035471,0.082836,-0.795985,-0.122607,-0.427334,0.090763,1.725259,-0.029027,-0.25085,2.021422,0.348755]","[3.94e-06,0.00010764,0.84141469,0.03678929,0.04170201,0.04120048,0.0387819]"
baseline,44,argmax,53,1096,0,0.0,False,True,0,True,0,1.9532248973846436,,,1.8062303066253662,0.3051195442676544,0.3051195442676544,0,,2.713047742843628,,,"[-0.111368,-0.350175,0.384101,-0.246092,-0.175642,0.074902,-0.033784,-0.426878,-0.034333,-0.402284,-0.038003,1.061555,-0.032581,0.043706,1.361018,0.324722]","[0.30511954,0.21483202,0.06429577,0.07963389,0.11191729,0.11383706,0.11036443]"
baseline,44,argmax,53,1096,1,0.0,False,True,0,False,1,1.9532248973846436,0.0,0.9999998899733177,1.313355565071106,0.6265385746955872,0.6265385746955872,0,False,2.713047742843628,,,"[-0.111368,-0.350175,0.384101,-0.246092,-0.175642,0.074902,-0.033784,-0.426878,-0.034333,-0.402284,-0.038003,1.061555,-0.032581,0.043706,1.361018,0.324722]","[0.62653857,0.07717222,0.03566555,0.03973954,0.06703795,0.07995729,0.07388879]"
baseline,44,argmax,53,1096,2,0.0,False,True,2,False,2,1.9532248973846436,0.0,0.9999998899733177,1.4764988422393799,0.4904542565345764,0.4904542565345764,2,True,2.713047742843628,,,"[-0.111368,-0.350175,0.384101,-0.246092,-0.175642,0.074902,-0.033784,-0.426878,-0.034333,-0.402284,-0.038003,1.061555,-0.032581,0.043706,1.361018,0.324722]","[0.01060057,0.01245587,0.49045426,0.12421291,0.12148608,0.11155199,0.12923837]"
baseline,44,argmax,53,1096,3,0.0,False,True,1,False,3,1.9532248973846436,0.0,0.9999998899733177,1.7587251663208008,0.36857375502586365,0.36857375502586365,1,True,2.713047742843628,,,"[-0.111368,-0.350175,0.384101,-0.246092,-0.175642,0.074902,-0.033784,-0.426878,-0.034333,-0.402284,-0.038003,1.061555,-0.032581,0.043706,1.361018,0.324722]","[0.17423603,0.36857376,0.0738807,0.07472552,0.11786789,0.09160379,0.09911231]"
baseline,44,argmax,53,1096,4,0.0,False,True,5,False,4,1.9532248973846436,0.0,0.9999998899733177,1.4873802661895752,0.47597435116767883,0.47597435116767883,5,True,2.713047742843628,,,"[-0.111368,-0.350175,0.384101,-0.246092,-0.175642,0.074902,-0.033784,-0.426878,-0.034333,-0.402284,-0.038003,1.061555,-0.032581,0.043706,1.361018,0.324722]","[0.00626848,0.01899741,0.16071934,0.12087484,0.08668011,0.47597435,0.13048542]"
baseline,44,argmax,53,1096,5,0.0,False,True,2,False,5,1.9532248973846436,0.0,0.9999998899733177,1.1618900299072266,0.6404117941856384,0.6404117941856384,2,True,2.713047742843628,,,"[-0.111368,-0.350175,0.384101,-0.246092,-0.175642,0.074902,-0.033784,-0.426878,-0.034333,-0.402284,-0.038003,1.061555,-0.032581,0.043706,1.361018,0.324722]","[0.00160294,0.00821486,0.64041179,0.11233561,0.11186218,0.03635256,0.08922002]"
baseline,44,argmax,53,1096,6,0.0,False,True,2,False,6,1.9532248973846436,0.0,0.9999998899733177,1.2596162557601929,0.5975396633148193,0.5975396633148193,2,False,2.713047742843628,,,"[-0.111368,-0.350175,0.384101,-0.246092,-0.175642,0.074902,-0.033784,-0.426878,-0.034333,-0.402284,-0.038003,1.061555,-0.032581,0.043706,1.361018,0.324722]","[0.0033467,0.00842127,0.59753966,0.11603492,0.12012576,0.05330179,0.10122997]"
baseline,44,argmax,53,1096,7,0.0,False,True,2,False,7,1.9532248973846436,0.0,0.9999998899733177,1.3528133630752563,0.5550679564476013,0.5550679564476013,2,False,2.713047742843628,,,"[-0.111368,-0.350175,0.384101,-0.246092,-0.175642,0.074902,-0.033784,-0.426878,-0.034333,-0.402284,-0.038003,1.061555,-0.032581,0.043706,1.361018,0.324722]","[0.00506234,0.00810197,0.55506796,0.10831673,0.11034667,0.09703932,0.11606496]"
baseline,44,argmax,53,1096,8,0.0,False,True,0,False,8,1.9532248973846436,0.0,0.9999998899733177,0.847193717956543,0.7997037768363953,0.7997037768363953,0,True,2.713047742843628,,,"[-0.111368,-0.350175,0.384101,-0.246092,-0.175642,0.074902,-0.033784,-0.426878,-0.034333,-0.402284,-0.038003,1.061555,-0.032581,0.043706,1.361018,0.324722]","[0.79970378,0.03719725,0.01527223,0.02133075,0.03877773,0.04698017,0.04073809]"
baseline,44,argmax,53,1096,9,0.0,False,True,2,False,9,1.9532248973846436,0.0,0.9999998899733177,1.3341621160507202,0.5697246193885803,0.5697246193885803,2,True,2.713047742843628,,,"[-0.111368,-0.350175,0.384101,-0.246092,-0.175642,0.074902,-0.033784,-0.426878,-0.034333,-0.402284,-0.038003,1.061555,-0.032581,0.043706,1.361018,0.324722]","[0.00877081,0.00876623,0.56972462,0.11366924,0.11373064,0.07186373,0.11347473]"
baseline,44,argmax,53,1096,10,0.0,False,True,5,True,0,2.639634132385254,0.8641175031661987,0.973278376047604,1.4305524826049805,0.50199955701828,0.50199955701828,5,True,3.6669883728027344,0.6059429049491882,True,"[-0.379874,-0.196683,0.323698,-0.135453,-0.336636,-0.139873,0.1202,-0.696633,-0.076071,-0.462812,-0.092194,1.497866,-0.081542,-0.015175,1.867461,0.250087]","[0.00653536,0.01112781,0.16295581,0.10704205,0.07839065,0.50199956,0.1319488]"
baseline,44,argmax,53,1096,11,0.0,False,True,2,False,1,2.639634132385254,0.0,1.0000000259013395,1.1580095291137695,0.6438449621200562,0.6438449621200562,2,True,3.6669883728027344,,,"[-0.379874,-0.196683,0.323698,-0.135453,-0.336636,-0.139873,0.1202,-0.696633,-0.076071,-0.462812,-0.092194,1.497866,-0.081542,-0.015175,1.867461,0.250087]","[0.00184406,0.00657134,0.64384496,0.10957523,0.10663371,0.04164343,0.0898872]"
baseline,44,argmax,53,1096,12,0.0,False,True,2,False,2,2.639634132385254,0.0,1.0000000259013395,1.1272715330123901,0.6570464372634888,0.6570464372634888,2,False,3.6669883728027344,,,"[-0.379874,-0.196683,0.323698,-0.135453,-0.336636,-0.139873,0.1202,-0.696633,-0.076071,-0.462812,-0.092194,1.497866,-0.081542,-0.015175,1.867461,0.250087]","[0.00087852,0.00479102,0.65704644,0.09970201,0.10978459,0.04728304,0.08051437]"
baseline,44,argmax,53,1096,13,0.0,False,True,2,False,3,2.639634132385254,0.0,1.0000000259013395,1.2475794553756714,0.6102444529533386,0.6102444529533386,2,False,3.6669883728027344,,,"[-0.379874,-0.196683,0.323698,-0.135453,-0.336636,-0.139873,0.1202,-0.696633,-0.076071,-0.462812,-0.092194,1.497866,-0.081542,-0.015175,1.867461,0.250087]","[0.00332574,0.01508871,0.61024445,0.10689108,0.1242854,0.04842661,0.09173799]"
baseline,44,argmax,53,1096,14,0.0,False,True,5,False,4,2.639634132385254,0.0,1.0000000259013395,1.4882038831710815,0.4734632968902588,0.4734632968902588,5,True,3.6669883728027344,,,"[-0.379874,-0.196683,0.323698,-0.135453,-0.336636,-0.139873,0.1202,-0.696633,-0.076071,-0.462812,-0.092194,1.497866,-0.081542,-0.015175,1.867461,0.250087]","[0.00617909,0.01822864,0.16311519,0.1181547,0.08704449,0.4734633,0.13381457]"
