model_type,seed,action_mode,episode_id,episode_seed,step,reward,done,success,action,goal_updated,goal_age,goal_norm,goal_delta_l2,goal_cosine_prev,policy_entropy,top1_prob,chosen_action_prob,top1_action,action_changed_from_prev_step,hidden_norm,action_prob_kl_from_prev,top1_action_changed_on_goal_update,goal_vector,action_probs
ablation,1,argmax,63,1063,2,0.0,False,True,2,False,2,1.4052605628967285,0.0,0.9999999720908546,1.5422263145446777,0.4519268274307251,0.4519268274307251,2,True,0.0,,,"[0.085811,0.618794,0.170349,-0.621098,0.20509,0.175377,-0.009185,0.410196,-0.406309,0.432361,-0.141046,-0.001293,-0.029718,0.684219,0.048124,-0.292009]","[0.00535778,0.03248379,0.45192683,0.12666614,0.14404643,0.09490012,0.14461885]"
ablation,1,argmax,63,1063,3,0.0,False,True,5,False,3,1.4052605628967285,0.0,0.9999999720908546,1.232007384300232,0.6480987668037415,0.6480987668037415,5,True,0.0,,,"[0.085811,0.618794,0.170349,-0.621098,0.20509,0.175377,-0.009185,0.410196,-0.406309,0.432361,-0.141046,-0.001293,-0.029718,0.684219,0.048124,-0.292009]","[0.0117815,0.03777641,0.06437018,0.0615237,0.07606202,0.64809877,0.10038739]"
ablation,1,argmax,63,1063,4,0.0,False,True,2,False,4,1.4052605628967285,0.0,0.9999999720908546,1.4133919477462769,0.512700080871582,0.512700080871582,2,True,0.0,,,"[0.085811,0.618794,0.170349,-0.621098,0.20509,0.175377,-0.009185,0.410196,-0.406309,0.432361,-0.141046,-0.001293,-0.029718,0.684219,0.048124,-0.292009]","[0.00365044,0.02666473,0.51270008,0.12893264,0.13235012,0.04276862,0.15293334]"
ablation,1,argmax,63,1063,5,0.0,False,True,2,False,5,1.4052605628967285,0.0,0.9999999720908546,1.404918909072876,0.5175923109054565,0.5175923109054565,2,False,0.0,,,"[0.085811,0.618794,0.170349,-0.621098,0.20509,0.175377,-0.009185,0.410196,-0.406309,0.432361,-0.141046,-0.001293,-0.029718,0.684219,0.048124,-0.292009]","[0.00258127,0.01514183,0.51759231,0.11277984,0.12207524,0.07399808,0.15583146]"
ablation,1,argmax,63,1063,6,0.0,False,True,2,False,6,1.4052605628967285,0.0,0.9999999720908546,1.517643928527832,0.4652338922023773,0.4652338922023773,2,False,0.0,,,"[0.085811,0.618794,0.170349,-0.621098,0.20509,0.175377,-0.009185,0.410196,-0.406309,0.432361,-0.141046,-0.001293,-0.029718,0.684219,0.048124,-0.292009]","[0.01063525,0.01893849,0.46523389,0.12294161,0.14175455,0.09382734,0.1466689]"
ablation,1,argmax,63,1063,7,0.0,False,True,5,False,7,1.4052605628967285,0.0,0.9999999720908546,1.2786674499511719,0.6215915679931641,0.6215915679931641,5,True,0.0,,,"[0.085811,0.618794,0.170349,-0.621098,0.20509,0.175377,-0.009185,0.410196,-0.406309,0.432361,-0.141046,-0.001293,-0.029718,0.684219,0.048124,-0.292009]","[0.01225901,0.02578657,0.08053886,0.06800712,0.08868849,0.62159157,0.10312842]"
ablation,1,argmax,63,1063,8,0.0,False,True,2,False,8,1.4052605628967285,0.0,0.9999999720908546,1.3443763256072998,0.5441007018089294,0.5441007018089294,2,True,0.0,,,"[0.085811,0.618794,0.170349,-0.621098,0.20509,0.175377,-0.009185,0.410196,-0.406309,0.432361,-0.141046,-0.001293,-0.029718,0.684219,0.048124,-0.292009]","[0.00311134,0.01546716,0.5441007,0.1180672,0.12376404,0.04134058,0.15414901]"
ablation,1,argmax,63,1063,9,0.0,False,True,2,False,9,1.4052605628967285,0.0,0.9999999720908546,1.408220887184143,0.5159584879875183,0.5159584879875183,2,False,0.0,,,"[0.085811,0.618794,0.170349,-0.621098,0.20509,0.175377,-0.009185,0.410196,-0.406309,0.432361,-0.141046,-0.001293,-0.029718,0.684219,0.048124,-0.292009]","[0.00266696,0.01531159,0.51595849,0.113011,0.12274311,0.07448741,0.15582143]"
ablation,1,argmax,63,1063,10,0.0,False,True,2,True,0,1.8577593564987183,0.5022090673446655,0.9909104423953045,1.4986708164215088,0.4707994759082794,0.4707994759082794,2,False,0.0,0.00810585543513298,False,"[0.152027,0.849469,0.170942,-0.845175,0.170075,0.236419,-0.003475,0.477402,-0.620489,0.60075,-0.21813,-0.142351,-0.042596,0.799564,0.066005,-0.43709]","[0.00736196,0.01789825,0.47079948,0.12487942,0.142381,0.09049568,0.14618422]"
ablation,1,argmax,63,1063,11,0.0,False,True,5,False,1,1.8577593564987183,0.0,0.9999998729569981,1.2338809967041016,0.6411101818084717,0.6411101818084717,5,True,0.0,,,"[0.152027,0.849469,0.170942,-0.845175,0.170075,0.236419,-0.003475,0.477402,-0.620489,0.60075,-0.21813,-0.142351,-0.042596,0.799564,0.066005,-0.43709]","[0.01155454,0.02249924,0.07386106,0.06591444,0.0880314,0.64111018,0.09702916]"
ablation,1,argmax,63,1063,12,0.0,False,True,2,False,2,1.8577593564987183,0.0,0.9999998729569981,1.2823610305786133,0.5715304017066956,0.5715304017066956,2,True,0.0,,,"[0.152027,0.849469,0.170942,-0.845175,0.170075,0.236419,-0.003475,0.477402,-0.620489,0.60075,-0.21813,-0.142351,-0.042596,0.799564,0.066005,-0.43709]","[0.00144853,0.00829973,0.5715304,0.10825143,0.11098203,0.04553369,0.15395418]"
ablation,1,argmax,63,1063,13,0.0,False,True,2,False,3,1.8577593564987183,0.0,0.9999998729569981,1.128207802772522,0.6539316773414612,0.6539316773414612,2,False,0.0,,,"[0.152027,0.849469,0.170942,-0.845175,0.170075,0.236419,-0.003475,0.477402,-0.620489,0.60075,-0.21813,-0.142351,-0.042596,0.799564,0.066005,-0.43709]","[0.00298036,0.00358961,0.65393168,0.08888911,0.10253391,0.0353701,0.11270519]"
ablation,1,argmax,63,1063,14,0.0,False,True,2,False,4,1.8577593564987183,0.0,0.9999998729569981,1.6508712768554688,0.38684532046318054,0.38684532046318054,2,False,0.0,,,"[0.152027,0.849469,0.170942,-0.845175,0.170075,0.236419,-0.003475,0.477402,-0.620489,0.60075,-0.21813,-0.142351,-0.042596,0.799564,0.066005,-0.43709]","[0.18318449,0.00339053,0.38684532,0.09527991,0.11930007,0.11008879,0.10191089]"
ablation,1,argmax,63,1063,15,0.0,False,True,0,False,5,1.8577593564987183,0.0,0.9999998729569981,0.8264801502227783,0.8050209283828735,0.8050209283828735,0,True,0.0,,,"[0.152027,0.849469,0.170942,-0.845175,0.170075,0.236419,-0.003475,0.477402,-0.620489,0.60075,-0.21813,-0.142351,-0.042596,0.799564,0.066005,-0.43709]","[0.80502093,0.00868229,0.02894289,0.03670772,0.04125901,0.04547243,0.03391473]"
ablation,1,argmax,63,1063,16,0.9847,True,True,2,False,6,1.8577593564987183,0.0,0.9999998729569981,1.5104392766952515,0.41169190406799316,0.41169190406799316,2,True,0.0,,,"[0.152027,0.849469,0.170942,-0.845175,0.170075,0.236419,-0.003475,0.477402,-0.620489,0.60075,-0.21813,-0.142351,-0.042596,0.799564,0.066005,-0.43709]","[0.00093253,0.01119243,0.4116919,0.09553004,0.11946043,0.21859835,0.14259431]"
ablation,1,argmax,64,1064,0,0.0,False,True,2,True,0,1.7764536142349243,,,1.4991587400436401,0.49538207054138184,0.49538207054138184,2,,0.0,,,"[0.119256,0.871888,0.256231,-0.782763,0.095994,0.23997,-0.092584,0.451147,-0.564956,0.56175,-0.161187,-0.188223,-0.003601,0.750265,0.043157,-0.403953]","[0.02879407,0.01531512,0.49538207,0.11973465,0.1378331,0.07579792,0.12714301]"
ablation,1,argmax,64,1064,1,0.0,False,True,0,False,1,1.7764536142349243,0.0,1.0000000832903995,1.3376790285110474,0.6135815382003784,0.6135815382003784,0,True,0.0,,,"[0.119256,0.871888,0.256231,-0.782763,0.095994,0.23997,-0.092584,0.451147,-0.564956,0.56175,-0.161187,-0.188223,-0.003601,0.750265,0.043157,-0.403953]","[0.61358154,0.03167158,0.04859328,0.06642046,0.074503,0.10055207,0.06467805]"
ablation,1,argmax,64,1064,2,0.0,False,True,5,False,2,1.7764536142349243,0.0,1.0000000832903995,1.2421228885650635,0.6376004219055176,0.6376004219055176,5,True,0.0,,,"[0.119256,0.871888,0.256231,-0.782763,0.095994,0.23997,-0.092584,0.451147,-0.564956,0.56175,-0.161187,-0.188223,-0.003601,0.750265,0.043157,-0.403953]","[0.0118093,0.0228511,0.0753519,0.0663766,0.08812235,0.63760042,0.09788824]"
ablation,1,argmax,64,1064,3,0.0,False,True,2,False,3,1.7764536142349243,0.0,1.0000000832903995,1.3557713031768799,0.5366857051849365,0.5366857051849365,2,True,0.0,,,"[0.119256,0.871888,0.256231,-0.782763,0.095994,0.23997,-0.092584,0.451147,-0.564956,0.56175,-0.161187,-0.188223,-0.003601,0.750265,0.043157,-0.403953]","[0.003209,0.01377347,0.53668571,0.12013923,0.12760837,0.04477865,0.15380557]"
ablation,1,argmax,64,1064,4,0.0,False,True,2,False,4,1.7764536142349243,0.0,1.0000000832903995,1.4406514167785645,0.49660205841064453,0.49660205841064453,2,False,0.0,,,"[0.119256,0.871888,0.256231,-0.782763,0.095994,0.23997,-0.092584,0.451147,-0.564956,0.56175,-0.161187,-0.188223,-0.003601,0.750265,0.043157,-0.403953]","[0.00322532,0.01567767,0.49660206,0.11879501,0.13117567,0.07888733,0.15563692]"
ablation,1,argmax,64,1064,5,0.0,False,True,2,False,5,1.7764536142349243,0.0,1.0000000832903995,1.4716397523880005,0.48465076088905334,0.48465076088905334,2,False,0.0,,,"[0.119256,0.871888,0.256231,-0.782763,0.095994,0.23997,-0.092584,0.451147,-0.564956,0.56175,-0.161187,-0.188223,-0.003601,0.750265,0.043157,-0.403953]","[0.00528857,0.01712996,0.48465076,0.1226024,0.13555083,0.08700156,0.14777595]"
ablation,1,argmax,64,1064,6,0.0,False,True,5,False,6,1.7764536142349243,0.0,1.0000000832903995,1.189861536026001,0.65919429063797,0.65919429063797,5,True,0.0,,,"[0.119256,0.871888,0.256231,-0.782763,0.095994,0.23997,-0.092584,0.451147,-0.564956,0.56175,-0.161187,-0.188223,-0.003601,0.750265,0.043157,-0.403953]","[0.01020748,0.02020724,0.07056474,0.06220492,0.08284686,0.65919429,0.09477443]"
ablation,1,argmax,64,1064,7,0.0,False,True,2,False,7,1.7764536142349243,0.0,1.0000000832903995,1.4100472927093506,0.508343517780304,0.508343517780304,2,True,0.0,,,"[0.119256,0.871888,0.256231,-0.782763,0.095994,0.23997,-0.092584,0.451147,-0.564956,0.56175,-0.161187,-0.188223,-0.003601,0.750265,0.043157,-0.403953]","[0.00378837,0.01494938,0.50834352,0.12455583,0.13410971,0.05608987,0.15816341]"
ablation,1,argmax,64,1064,8,0.0,False,True,2,False,8,1.7764536142349243,0.0,1.0000000832903995,1.4352011680603027,0.4992345869541168,0.4992345869541168,2,False,0.0,,,"[0.119256,0.871888,0.256231,-0.782763,0.095994,0.23997,-0.092584,0.451147,-0.564956,0.56175,-0.161187,-0.188223,-0.003601,0.750265,0.043157,-0.403953]","[0.00296757,0.015111,0.49923459,0.11773828,0.12951815,0.07965178,0.1557786]"
ablation,1,argmax,64,1064,9,0.0,False,True,2,False,9,1.7764536142349243,0.0,1.0000000832903995,1.5173395872116089,0.46104323863983154,0.46104323863983154,2,False,0.0,,,"[0.119256,0.871888,0.256231,-0.782763,0.095994,0.23997,-0.092584,0.451147,-0.564956,0.56175,-0.161187,-0.188223,-0.003601,0.750265,0.043157,-0.403953]","[0.00887997,0.01800089,0.46104324,0.12508593,0.14391695,0.09651557,0.14655739]"
ablation,1,argmax,64,1064,10,0.0,False,True,5,True,0,1.9760887622833252,0.3369525969028473,0.9895052514717755,1.2564888000488281,0.6322979927062988,0.6322979927062988,5,True,0.0,0.8480806350708008,True,"[0.148949,0.89709,0.188206,-0.830617,0.220464,0.183017,0.02675,0.455343,-0.639111,0.647908,-0.187782,-0.146745,-0.039303,0.969349,0.087825,-0.478054]","[0.01268493,0.02419817,0.0755229,0.0674996,0.09083253,0.63229799,0.09696382]"
ablation,1,argmax,64,1064,11,0.0,False,True,2,False,1,1.9760887622833252,0.0,0.9999999949969721,1.3641716241836548,0.5382400751113892,0.5382400751113892,2,True,0.0,,,"[0.148949,0.89709,0.188206,-0.830617,0.220464,0.183017,0.02675,0.455343,-0.639111,0.647908,-0.187782,-0.146745,-0.039303,0.969349,0.087825,-0.478054]","[0.00316225,0.01167761,0.53824008,0.10847756,0.1306861,0.06270574,0.14505073]"
ablation,1,argmax,64,1064,12,0.0,False,True,2,False,2,1.9760887622833252,0.0,0.9999999949969721,1.392068862915039,0.524148166179657,0.524148166179657,2,False,0.0,,,"[0.148949,0.89709,0.188206,-0.830617,0.220464,0.183017,0.02675,0.455343,-0.639111,0.647908,-0.187782,-0.146745,-0.039303,0.969349,0.087825,-0.478054]","[0.00053077,0.01312826,0.52414817,0.0986813,0.11389367,0.1060818,0.143536]"
ablation,1,argmax,64,1064,13,0.9874,True,True,2,False,3,1.9760887622833252,0.0,0.9999999949969721,1.5292727947235107,0.4034090042114258,0.4034090042114258,2,False,0.0,,,"[0.148949,0.89709,0.188206,-0.830617,0.220464,0.183017,0.02675,0.455343,-0.639111,0.647908,-0.187782,-0.146745,-0.039303,0.969349,0.087825,-0.478054]","[0.0006168,0.01459423,0.403409,0.09635624,0.12746482,0.21348424,0.14407468]"
ablation,1,argmax,65,1065,0,0.0,False,True,0,True,0,1.9492939710617065,,,1.2999087572097778,0.6290326118469238,0.6290326118469238,0,,0.0,,,"[0.132236,0.886001,0.302451,-0.764957,0.006048,0.325703,-0.080372,0.57971,-0.636077,0.584014,-0.190558,-0.084838,-0.0302,0.872291,0.03813,-0.565289]","[0.62903261,0.02827084,0.04577658,0.06351743,0.07144243,0.09973412,0.06222589]"
ablation,1,argmax,65,1065,1,0.0,False,True,5,False,1,1.9492939710617065,0.0,1.0000000639529212,1.1874613761901855,0.6610226035118103,0.6610226035118103,5,True,0.0,,,"[0.132236,0.886001,0.302451,-0.764957,0.006048,0.325703,-0.080372,0.57971,-0.636077,0.584014,-0.190558,-0.084838,-0.0302,0.872291,0.03813,-0.565289]","[0.01060768,0.02062153,0.0693948,0.06212681,0.08306997,0.6610226,0.09315669]"
ablation,1,argmax,65,1065,2,0.0,False,True,2,False,2,1.9492939710617065,0.0,1.0000000639529212,1.714651107788086,0.35102251172065735,0.35102251172065735,2,True,0.0,,,"[0.132236,0.886001,0.302451,-0.764957,0.006048,0.325703,-0.080372,0.57971,-0.636077,0.584014,-0.190558,-0.084838,-0.0302,0.872291,0.03813,-0.565289]","[0.05144938,0.03410186,0.35102251,0.15948927,0.17892435,0.0746666,0.15034601]"
ablation,1,argmax,65,1065,3,0.0,False,True,2,False,3,1.9492939710617065,0.0,1.0000000639529212,1.6732239723205566,0.3662591278553009,0.3662591278553009,2,False,0.0,,,"[0.132236,0.886001,0.302451,-0.764957,0.006048,0.325703,-0.080372,0.57971,-0.636077,0.584014,-0.190558,-0.084838,-0.0302,0.872291,0.03813,-0.565289]","[0.0071447,0.05841723,0.36625913,0.14159611,0.15678465,0.1128221,0.15697603]"
ablation,1,argmax,65,1065,4,0.0,False,True,2,False,4,1.9492939710617065,0.0,1.0000000639529212,1.6234482526779175,0.4203672409057617,0.4203672409057617,2,False,0.0,,,"[0.132236,0.886001,0.302451,-0.764957,0.006048,0.325703,-0.080372,0.57971,-0.636077,0.584014,-0.190558,-0.084838,-0.0302,0.872291,0.03813,-0.565289]","[0.01027319,0.07358109,0.42036724,0.1397828,0.1435816,0.07401565,0.13839847]"
ablation,1,argmax,65,1065,5,0.0,False,True,1,False,5,1.9492939710617065,0.0,1.0000000639529212,1.3322696685791016,0.6193631291389465,0.6193631291389465,1,True,0.0,,,"[0.132236,0.886001,0.302451,-0.764957,0.006048,0.325703,-0.080372,0.57971,-0.636077,0.584014,-0.190558,-0.084838,-0.0302,0.872291,0.03813,-0.565289]","[0.04670267,0.61936313,0.03816759,0.0732622,0.07412725,0.08776736,0.06060975]"
ablation,1,argmax,65,1065,6,0.0,False,True,2,False,6,1.9492939710617065,0.0,1.0000000639529212,1.5263878107070923,0.4606817960739136,0.4606817960739136,2,True,0.0,,,"[0.132236,0.886001,0.302451,-0.764957,0.006048,0.325703,-0.080372,0.57971,-0.636077,0.584014,-0.190558,-0.084838,-0.0302,0.872291,0.03813,-0.565289]","[0.00261282,0.03502849,0.4606818,0.11808579,0.14407665,0.0998361,0.13967825]"
ablation,1,argmax,65,1065,7,0.0,False,True,5,False,7,1.9492939710617065,0.0,1.0000000639529212,1.0871422290802002,0.7044315934181213,0.7044315934181213,5,True,0.0,,,"[0.132236,0.886001,0.302451,-0.764957,0.006048,0.325703,-0.080372,0.57971,-0.636077,0.584014,-0.190558,-0.084838,-0.0302,0.872291,0.03813,-0.565289]","[0.00742676,0.02585031,0.05493594,0.05313065,0.06787292,0.70443159,0.08635186]"
ablation,1,argmax,65,1065,8,0.0,False,True,2,False,8,1.9492939710617065,0.0,1.0000000639529212,1.4576520919799805,0.48638004064559937,0.48638004064559937,2,True,0.0,,,"[0.132236,0.886001,0.302451,-0.764957,0.006048,0.325703,-0.080372,0.57971,-0.636077,0.584014,-0.190558,-0.084838,-0.0302,0.872291,0.03813,-0.565289]","[0.00382874,0.02416762,0.48638004,0.13309394,0.14124985,0.05630804,0.15497178]"
ablation,1,argmax,65,1065,9,0.0,False,True,2,False,9,1.9492939710617065,0.0,1.0000000639529212,1.451602816581726,0.4896151125431061,0.4896151125431061,2,False,0.0,,,"[0.132236,0.886001,0.302451,-0.764957,0.006048,0.325703,-0.080372,0.57971,-0.636077,0.584014,-0.190558,-0.084838,-0.0302,0.872291,0.03813,-0.565289]","[0.0031611,0.01573926,0.48961511,0.11999401,0.13255538,0.08263168,0.15630351]"
ablation,1,argmax,65,1065,10,0.0,False,True,2,True,0,1.775090217590332,0.35044583678245544,0.9866386128837665,1.5824028253555298,0.4297695755958557,0.4297695755958557,2,False,0.0,0.018590521067380905,False,"[0.11998,0.808159,0.166581,-0.809732,0.150619,0.223772,-0.018634,0.453983,-0.594647,0.589761,-0.206645,-0.155747,-0.028529,0.765258,0.058997,-0.403125]","[0.01798137,0.02091112,0.42976958,0.13040389,0.15522514,0.10165824,0.14405064]"
ablation,1,argmax,65,1065,11,0.0,False,True,5,False,1,1.775090217590332,0.0,0.9999998945115032,1.3264367580413818,0.6030393838882446,0.6030393838882446,5,True,0.0,,,"[0.11998,0.808159,0.166581,-0.809732,0.150619,0.223772,-0.018634,0.453983,-0.594647,0.589761,-0.206645,-0.155747,-0.028529,0.765258,0.058997,-0.403125]","[0.01586233,0.02959116,0.0803916,0.07256813,0.09610566,0.60303938,0.10244177]"
ablation,1,argmax,65,1065,12,0.0,False,True,2,False,2,1.775090217590332,0.0,0.9999998945115032,1.4084988832473755,0.5203691720962524,0.5203691720962524,2,True,0.0,,,"[0.11998,0.808159,0.166581,-0.809732,0.150619,0.223772,-0.018634,0.453983,-0.594647,0.589761,-0.206645,-0.155747,-0.028529,0.765258,0.058997,-0.403125]","[0.00461346,0.01617615,0.52036917,0.11506719,0.13757505,0.06669609,0.13950284]"
ablation,1,argmax,65,1065,13,0.9874,True,True,2,False,3,1.775090217590332,0.0,0.9999998945115032,1.5317333936691284,0.374044805765152,0.374044805765152,2,False,0.0,,,"[0.11998,0.808159,0.166581,-0.809732,0.150619,0.223772,-0.018634,0.453983,-0.594647,0.589761,-0.206645,-0.155747,-0.028529,0.765258,0.058997,-0.403125]","[0.00070505,0.0138974,0.37404481,0.0963014,0.11518554,0.26050472,0.13936104]"
ablation,1,argmax,66,1066,0,0.0,False,True,0,True,0,1.1399860382080078,,,1.8062700033187866,0.32442551851272583,0.32442551851272583,0,,0.0,,,"[0.083925,0.465241,0.167682,-0.446749,0.147484,0.150224,0.061272,0.305046,-0.270538,0.421613,-0.071107,0.05499,-0.057541,0.572095,0.058051,-0.338001]","[0.32442552,0.18371394,0.06375197,0.10315355,0.10888544,0.12375498,0.0923146]"
ablation,1,argmax,66,1066,1,0.0,False,True,0,False,1,1.1399860382080078,0.0,1.000000006894861,1.577501654624939,0.5009807348251343,0.5009807348251343,0,False,0.0,,,"[0.083925,0.465241,0.167682,-0.446749,0.147484,0.150224,0.061272,0.305046,-0.270538,0.421613,-0.071107,0.05499,-0.057541,0.572095,0.058051,-0.338001]","[0.50098073,0.11093333,0.05778841,0.08705851,0.09189954,0.0762816,0.07505792]"
ablation,1,argmax,66,1066,2,0.0,False,True,0,False,2,1.1399860382080078,0.0,1.000000006894861,1.600642442703247,0.4424704611301422,0.4424704611301422,0,False,0.0,,,"[0.083925,0.465241,0.167682,-0.446749,0.147484,0.150224,0.061272,0.305046,-0.270538,0.421613,-0.071107,0.05499,-0.057541,0.572095,0.058051,-0.338001]","[0.44247046,0.01504067,0.17500012,0.10062792,0.11064631,0.06830309,0.08791141]"
ablation,1,argmax,66,1066,3,0.0,False,True,2,False,3,1.1399860382080078,0.0,1.000000006894861,1.5588804483413696,0.4606618881225586,0.4606618881225586,2,True,0.0,,,"[0.083925,0.465241,0.167682,-0.446749,0.147484,0.150224,0.061272,0.305046,-0.270538,0.421613,-0.071107,0.05499,-0.057541,0.572095,0.058051,-0.338001]","[0.00836062,0.06499761,0.46066189,0.13082133,0.13191895,0.06454944,0.13869013]"
ablation,1,argmax,66,1066,4,0.0,False,True,1,False,4,1.1399860382080078,0.0,1.000000006894861,1.3999431133270264,0.5876182317733765,0.5876182317733765,1,True,0.0,,,"[0.083925,0.465241,0.167682,-0.446749,0.147484,0.150224,0.061272,0.305046,-0.270538,0.421613,-0.071107,0.05499,-0.057541,0.572095,0.058051,-0.338001]","[0.0420033,0.58761823,0.04551173,0.07981791,0.0796236,0.0949578,0.07046751]"
ablation,1,argmax,66,1066,5,0.0,False,True,2,False,5,1.1399860382080078,0.0,1.000000006894861,1.47520911693573,0.4873092770576477,0.4873092770576477,2,True,0.0,,,"[0.083925,0.465241,0.167682,-0.446749,0.147484,0.150224,0.061272,0.305046,-0.270538,0.421613,-0.071107,0.05499,-0.057541,0.572095,0.058051,-0.338001]","[0.00217574,0.02757672,0.48730928,0.11974735,0.12822916,0.08672731,0.14823441]"
ablation,1,argmax,66,1066,6,0.0,False,True,5,False,6,1.1399860382080078,0.0,1.000000006894861,1.0940896272659302,0.6989080309867859,0.6989080309867859,5,True,0.0,,,"[0.083925,0.465241,0.167682,-0.446749,0.147484,0.150224,0.061272,0.305046,-0.270538,0.421613,-0.071107,0.05499,-0.057541,0.572095,0.058051,-0.338001]","[0.00582585,0.02486921,0.05953358,0.05321742,0.06427075,0.69890803,0.09337521]"
ablation,1,argmax,66,1066,7,0.0,False,True,2,False,7,1.1399860382080078,0.0,1.000000006894861,1.5695586204528809,0.43293771147727966,0.43293771147727966,2,True,0.0,,,"[0.083925,0.465241,0.167682,-0.446749,0.147484,0.150224,0.061272,0.305046,-0.270538,0.421613,-0.071107,0.05499,-0.057541,0.572095,0.058051,-0.338001]","[0.01331195,0.02699647,0.43293771,0.13808851,0.1493126,0.0800507,0.1593021]"
ablation,1,argmax,66,1066,8,0.0,False,True,2,False,8,1.1399860382080078,0.0,1.000000006894861,1.5947318077087402,0.4271787405014038,0.4271787405014038,2,False,0.0,,,"[0.083925,0.465241,0.167682,-0.446749,0.147484,0.150224,0.061272,0.305046,-0.270538,0.421613,-0.071107,0.05499,-0.057541,0.572095,0.058051,-0.338001]","[0.0175212,0.02939979,0.42717874,0.1388441,0.15412593,0.08941589,0.14351444]"
ablation,1,argmax,66,1066,9,0.0,False,True,2,False,9,1.1399860382080078,0.0,1.000000006894861,1.5089391469955444,0.4928100109100342,0.4928100109100342,2,False,0.0,,,"[0.083925,0.465241,0.167682,-0.446749,0.147484,0.150224,0.061272,0.305046,-0.270538,0.421613,-0.071107,0.05499,-0.057541,0.572095,0.058051,-0.338001]","[0.02799436,0.01937032,0.49281001,0.1211639,0.1342364,0.07412942,0.1302956]"
ablation,1,argmax,66,1066,10,0.0,False,True,0,True,0,1.8704848289489746,0.802056610584259,0.974284820738483,1.3334320783615112,0.6167265176773071,0.6167265176773071,0,True,0.0,1.294170618057251,True,"[0.124668,0.845667,0.290539,-0.738148,0.017611,0.309645,-0.064048,0.556699,-0.598439,0.569553,-0.179004,-0.078361,-0.031833,0.840444,0.036975,-0.546909]","[0.61672652,0.03503139,0.04609919,0.06671818,0.07408874,0.09739295,0.06394306]"
ablation,1,argmax,66,1066,11,0.0,False,True,5,False,1,1.8704848289489746,0.0,0.9999999994337614,1.3550024032592773,0.5950307846069336,0.5950307846069336,5,True,0.0,,,"[0.124668,0.845667,0.290539,-0.738148,0.017611,0.309645,-0.064048,0.556699,-0.598439,0.569553,-0.179004,-0.078361,-0.031833,0.840444,0.036975,-0.546909]","[0.02977464,0.02455784,0.08405373,0.07041898,0.09633812,0.59503078,0.09982593]"
ablation,1,argmax,66,1066,12,0.0,False,True,2,False,2,1.8704848289489746,0.0,0.9999999994337614,1.6279723644256592,0.418281227350235,0.418281227350235,2,True,0.0,,,"[0.124668,0.845667,0.290539,-0.738148,0.017611,0.309645,-0.064048,0.556699,-0.598439,0.569553,-0.179004,-0.078361,-0.031833,0.840444,0.036975,-0.546909]","[0.07107732,0.02760933,0.41828123,0.14108291,0.1640117,0.04128124,0.13665633]"
ablation,1,argmax,66,1066,13,0.0,False,True,2,False,3,1.8704848289489746,0.0,0.9999999994337614,1.5062108039855957,0.46176013350486755,0.46176013350486755,2,False,0.0,,,"[0.124668,0.845667,0.290539,-0.738148,0.017611,0.309645,-0.064048,0.556699,-0.598439,0.569553,-0.179004,-0.078361,-0.031833,0.840444,0.036975,-0.546909]","[0.00429093,0.02084697,0.46176013,0.12577581,0.13924412,0.09320346,0.1548786]"
ablation,1,argmax,66,1066,14,0.0,False,True,2,False,4,1.8704848289489746,0.0,0.9999999994337614,1.5187954902648926,0.46030011773109436,0.46030011773109436,2,False,0.0,,,"[0.124668,0.845667,0.290539,-0.738148,0.017611,0.309645,-0.064048,0.556699,-0.598439,0.569553,-0.179004,-0.078361,-0.031833,0.840444,0.036975,-0.546909]","[0.00295885,0.02823709,0.46030012,0.12429626,0.1398734,0.09937634,0.14495796]"
ablation,1,argmax,66,1066,15,0.0,False,True,5,False,5,1.8704848289489746,0.0,0.9999999994337614,1.0727170705795288,0.7092601656913757,0.7092601656913757,5,True,0.0,,,"[0.124668,0.845667,0.290539,-0.738148,0.017611,0.309645,-0.064048,0.556699,-0.598439,0.569553,-0.179004,-0.078361,-0.031833,0.840444,0.036975,-0.546909]","[0.00669174,0.02465581,0.05463069,0.05223851,0.06634954,0.70926017,0.08617348]"
ablation,1,argmax,66,1066,16,0.0,False,True,2,False,6,1.8704848289489746,0.0,0.9999999994337614,1.400094985961914,0.5177388191223145,0.5177388191223145,2,True,0.0,,,"[0.124668,0.845667,0.290539,-0.738148,0.017611,0.309645,-0.064048,0.556699,-0.598439,0.569553,-0.179004,-0.078361,-0.031833,0.840444,0.036975,-0.546909]","[0.00047346,0.01380135,0.51773882,0.10199953,0.11276608,0.09979004,0.15343072]"
ablation,1,argmax,66,1066,17,0.9838,True,True,2,False,7,1.8704848289489746,0.0,0.9999999994337614,1.370582103729248,0.5208792686462402,0.5208792686462402,2,False,0.0,,,"[0.124668,0.845667,0.290539,-0.738148,0.017611,0.309645,-0.064048,0.556699,-0.598439,0.569553,-0.179004,-0.078361,-0.031833,0.840444,0.036975,-0.546909]","[0.00026416,0.00608312,0.52087927,0.08501967,0.09984757,0.14186525,0.14604096]"
