model_type,seed,action_mode,episode_id,episode_seed,step,reward,done,success,action,goal_updated,goal_age,goal_norm,goal_delta_l2,goal_cosine_prev,policy_entropy,top1_prob,chosen_action_prob,top1_action,action_changed_from_prev_step,hidden_norm,action_prob_kl_from_prev,top1_action_changed_on_goal_update,goal_vector,action_probs
baseline,44,sample,51,1094,4,0.0,False,True,1,False,4,1.9513866901397705,0.0,0.9999999245365332,1.1825194358825684,0.6373372077941895,0.010359130799770355,2,True,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.00173667,0.01035913,0.63733721,0.10192417,0.11629283,0.04755885,0.08479109]"
baseline,44,sample,51,1094,5,0.0,False,True,0,False,5,1.9513866901397705,0.0,0.9999999245365332,0.8709214329719543,0.7931135296821594,0.7931135296821594,0,True,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.79311353,0.04442333,0.01813316,0.02418356,0.04489833,0.03539368,0.0398544]"
baseline,44,sample,51,1094,6,0.0,False,True,4,False,6,1.9513866901397705,0.0,0.9999999245365332,1.1825194358825684,0.6373372077941895,0.11629283428192139,2,True,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.00173667,0.01035913,0.63733721,0.10192417,0.11629283,0.04755885,0.08479109]"
baseline,44,sample,51,1094,7,0.0,False,True,4,False,7,1.9513866901397705,0.0,0.9999999245365332,1.1825194358825684,0.6373372077941895,0.11629283428192139,2,False,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.00173667,0.01035913,0.63733721,0.10192417,0.11629283,0.04755885,0.08479109]"
baseline,44,sample,51,1094,8,0.0,False,True,2,False,8,1.9513866901397705,0.0,0.9999999245365332,1.1825194358825684,0.6373372077941895,0.6373372077941895,2,False,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.00173667,0.01035913,0.63733721,0.10192417,0.11629283,0.04755885,0.08479109]"
baseline,44,sample,51,1094,9,0.0,False,True,5,False,9,1.9513866901397705,0.0,0.9999999245365332,1.4155957698822021,0.5024013519287109,0.5024013519287109,5,True,2.703590154647827,,,"[-0.081805,-0.3829,0.382822,-0.282919,-0.18879,0.031872,0.021992,-0.400079,-0.051061,-0.4246,-0.03488,1.073012,-0.009566,0.086691,1.333241,0.331969]","[0.002482,0.01136275,0.17298321,0.11104733,0.08063411,0.50240135,0.11908922]"
baseline,44,sample,51,1094,10,0.0,False,True,2,True,0,2.6920156478881836,1.1149595975875854,0.9338871424699857,1.0253337621688843,0.6998923420906067,0.6998923420906067,2,True,3.7940585613250732,1.2873092889785767,True,"[-0.365557,-0.030027,0.28192,-0.240701,-0.499327,-0.344734,0.332741,-0.575718,-0.186545,-0.400672,0.020031,1.585704,0.037594,-0.116085,1.852788,0.082188]","[0.00088709,0.00499681,0.69989234,0.09461287,0.0959798,0.02746403,0.07616699]"
baseline,44,sample,51,1094,11,0.0,False,True,6,False,1,2.6920156478881836,0.0,0.9999999991324159,1.211104393005371,0.6199204325675964,0.09609558433294296,2,False,3.7940585613250732,,,"[-0.365557,-0.030027,0.28192,-0.240701,-0.499327,-0.344734,0.332741,-0.575718,-0.186545,-0.400672,0.020031,1.585704,0.037594,-0.116085,1.852788,0.082188]","[0.00158558,0.00593935,0.61992043,0.10505473,0.11310734,0.05829698,0.09609558]"
baseline,44,sample,51,1094,12,0.0,False,True,4,False,2,2.6920156478881836,0.0,0.9999999991324159,1.211104393005371,0.6199204325675964,0.1131073385477066,2,False,3.7940585613250732,,,"[-0.365557,-0.030027,0.28192,-0.240701,-0.499327,-0.344734,0.332741,-0.575718,-0.186545,-0.400672,0.020031,1.585704,0.037594,-0.116085,1.852788,0.082188]","[0.00158558,0.00593935,0.61992043,0.10505473,0.11310734,0.05829698,0.09609558]"
baseline,44,sample,51,1094,13,0.0,False,True,2,False,3,2.6920156478881836,0.0,0.9999999991324159,1.211104393005371,0.6199204325675964,0.6199204325675964,2,False,3.7940585613250732,,,"[-0.365557,-0.030027,0.28192,-0.240701,-0.499327,-0.344734,0.332741,-0.575718,-0.186545,-0.400672,0.020031,1.585704,0.037594,-0.116085,1.852788,0.082188]","[0.00158558,0.00593935,0.61992043,0.10505473,0.11310734,0.05829698,0.09609558]"
baseline,44,sample,51,1094,14,0.0,False,True,4,False,4,2.6920156478881836,0.0,0.9999999991324159,1.749824047088623,0.3531108796596527,0.1483081728219986,2,False,3.7940585613250732,,,"[-0.365557,-0.030027,0.28192,-0.240701,-0.499327,-0.344734,0.332741,-0.575718,-0.186545,-0.400672,0.020031,1.585704,0.037594,-0.116085,1.852788,0.082188]","[0.14197452,0.03318749,0.35311088,0.10955172,0.14830817,0.07242784,0.14143941]"
baseline,44,sample,51,1094,15,0.0,False,True,2,False,5,2.6920156478881836,0.0,0.9999999991324159,1.749824047088623,0.3531108796596527,0.3531108796596527,2,False,3.7940585613250732,,,"[-0.365557,-0.030027,0.28192,-0.240701,-0.499327,-0.344734,0.332741,-0.575718,-0.186545,-0.400672,0.020031,1.585704,0.037594,-0.116085,1.852788,0.082188]","[0.14197452,0.03318749,0.35311088,0.10955172,0.14830817,0.07242784,0.14143941]"
baseline,44,sample,51,1094,16,0.0,False,True,0,False,6,2.6920156478881836,0.0,0.9999999991324159,1.236251711845398,0.6597114205360413,0.6597114205360413,0,True,3.7940585613250732,,,"[-0.365557,-0.030027,0.28192,-0.240701,-0.499327,-0.344734,0.332741,-0.575718,-0.186545,-0.400672,0.020031,1.585704,0.037594,-0.116085,1.852788,0.082188]","[0.65971142,0.07094818,0.03371843,0.0350102,0.06298125,0.06959578,0.06803472]"
baseline,44,sample,51,1094,17,0.0,False,True,2,False,7,2.6920156478881836,0.0,0.9999999991324159,1.2915701866149902,0.5893186330795288,0.5893186330795288,2,True,3.7940585613250732,,,"[-0.365557,-0.030027,0.28192,-0.240701,-0.499327,-0.344734,0.332741,-0.575718,-0.186545,-0.400672,0.020031,1.585704,0.037594,-0.116085,1.852788,0.082188]","[0.00549113,0.00713022,0.58931863,0.09868696,0.10614794,0.08246621,0.11075893]"
baseline,44,sample,51,1094,18,0.0,False,True,0,False,8,2.6920156478881836,0.0,0.9999999991324159,1.726857304573059,0.3945353031158447,0.164931520819664,1,True,3.7940585613250732,,,"[-0.365557,-0.030027,0.28192,-0.240701,-0.499327,-0.344734,0.332741,-0.575718,-0.186545,-0.400672,0.020031,1.585704,0.037594,-0.116085,1.852788,0.082188]","[0.16493152,0.3945353,0.07325846,0.07179413,0.11632745,0.08358099,0.09557212]"
baseline,44,sample,51,1094,19,0.0,False,True,0,False,9,2.6920156478881836,0.0,0.9999999991324159,1.2809832096099854,0.6414599418640137,0.6414599418640137,0,True,3.7940585613250732,,,"[-0.365557,-0.030027,0.28192,-0.240701,-0.499327,-0.344734,0.332741,-0.575718,-0.186545,-0.400672,0.020031,1.585704,0.037594,-0.116085,1.852788,0.082188]","[0.64145994,0.05622748,0.05780653,0.0490756,0.08819055,0.03541164,0.07182831]"
baseline,44,sample,51,1094,20,0.0,False,True,0,True,0,2.9183402061462402,0.5297324061393738,0.9854004076622611,1.3755815029144287,0.6009067893028259,0.6009067893028259,0,False,3.9568965435028076,0.006920791231095791,False,"[-0.261361,-0.172399,0.37211,-0.308517,-0.316735,-0.168549,0.223658,-0.689384,-0.105078,-0.597852,0.095892,1.625808,0.000506,-0.107795,2.105808,0.253107]","[0.60090679,0.08022834,0.05561483,0.05145562,0.0912011,0.04622,0.0743733]"
baseline,44,sample,51,1094,21,0.0,False,True,5,False,1,2.9183402061462402,0.0,0.999999972863707,1.461301565170288,0.486079603433609,0.486079603433609,5,True,3.9568965435028076,,,"[-0.261361,-0.172399,0.37211,-0.308517,-0.316735,-0.168549,0.223658,-0.689384,-0.105078,-0.597852,0.095892,1.625808,0.000506,-0.107795,2.105808,0.253107]","[0.00489987,0.01595032,0.16401778,0.11370167,0.08440562,0.4860796,0.13094516]"
baseline,44,sample,51,1094,22,0.0,False,True,2,False,2,2.9183402061462402,0.0,0.999999972863707,1.0772924423217773,0.6779112219810486,0.6779112219810486,2,True,3.9568965435028076,,,"[-0.261361,-0.172399,0.37211,-0.308517,-0.316735,-0.168549,0.223658,-0.689384,-0.105078,-0.597852,0.095892,1.625808,0.000506,-0.107795,2.105808,0.253107]","[0.00113657,0.00614576,0.67791122,0.10272178,0.10298526,0.03107503,0.07802442]"
baseline,44,sample,51,1094,23,0.0,False,True,2,False,3,2.9183402061462402,0.0,0.999999972863707,1.0617740154266357,0.6858884692192078,0.6858884692192078,2,False,3.9568965435028076,,,"[-0.261361,-0.172399,0.37211,-0.308517,-0.316735,-0.168549,0.223658,-0.689384,-0.105078,-0.597852,0.095892,1.625808,0.000506,-0.107795,2.105808,0.253107]","[0.0005497,0.00334128,0.68588847,0.09163664,0.10045918,0.04365939,0.07446537]"
baseline,44,sample,51,1094,24,0.0,False,True,4,False,4,2.9183402061462402,0.0,0.999999972863707,1.1564654111862183,0.6502967476844788,0.11369726806879044,2,False,3.9568965435028076,,,"[-0.261361,-0.172399,0.37211,-0.308517,-0.316735,-0.168549,0.223658,-0.689384,-0.105078,-0.597852,0.095892,1.625808,0.000506,-0.107795,2.105808,0.253107]","[0.00186179,0.01061221,0.65029675,0.09735583,0.11369727,0.04386272,0.0823135]"
baseline,44,sample,51,1094,25,0.0,False,True,2,False,5,2.9183402061462402,0.0,0.999999972863707,1.1564654111862183,0.6502967476844788,0.6502967476844788,2,False,3.9568965435028076,,,"[-0.261361,-0.172399,0.37211,-0.308517,-0.316735,-0.168549,0.223658,-0.689384,-0.105078,-0.597852,0.095892,1.625808,0.000506,-0.107795,2.105808,0.253107]","[0.00186179,0.01061221,0.65029675,0.09735583,0.11369727,0.04386272,0.0823135]"
baseline,44,sample,51,1094,26,0.0,False,True,5,False,6,2.9183402061462402,0.0,0.999999972863707,1.4227862358093262,0.5005225539207458,0.5005225539207458,5,True,3.9568965435028076,,,"[-0.261361,-0.172399,0.37211,-0.308517,-0.316735,-0.168549,0.223658,-0.689384,-0.105078,-0.597852,0.095892,1.625808,0.000506,-0.107795,2.105808,0.253107]","[0.00298783,0.01230879,0.17072587,0.10873806,0.0803031,0.50052255,0.12441383]"
baseline,44,sample,51,1094,27,0.0,False,True,2,False,7,2.9183402061462402,0.0,0.999999972863707,0.6110975742340088,0.8527739644050598,0.8527739644050598,2,True,3.9568965435028076,,,"[-0.261361,-0.172399,0.37211,-0.308517,-0.316735,-0.168549,0.223658,-0.689384,-0.105078,-0.597852,0.095892,1.625808,0.000506,-0.107795,2.105808,0.253107]","[1.963e-05,0.00033449,0.85277396,0.04658675,0.05119941,0.01408228,0.03500353]"
baseline,44,sample,51,1094,28,0.0,False,True,2,False,8,2.9183402061462402,0.0,0.999999972863707,0.5465633869171143,0.8743193745613098,0.8743193745613098,2,False,3.9568965435028076,,,"[-0.261361,-0.172399,0.37211,-0.308517,-0.316735,-0.168549,0.223658,-0.689384,-0.105078,-0.597852,0.095892,1.625808,0.000506,-0.107795,2.105808,0.253107]","[1.286e-05,0.00021167,0.87431937,0.03423179,0.04412334,0.01582431,0.03127676]"
baseline,44,sample,51,1094,29,0.0,False,True,6,False,9,2.9183402061462402,0.0,0.999999972863707,0.7626116275787354,0.805220365524292,0.04733903706073761,2,False,3.9568965435028076,,,"[-0.261361,-0.172399,0.37211,-0.308517,-0.316735,-0.168549,0.223658,-0.689384,-0.105078,-0.597852,0.095892,1.625808,0.000506,-0.107795,2.105808,0.253107]","[1.289e-05,0.00022444,0.80522037,0.04062872,0.04639721,0.06017733,0.04733904]"
baseline,44,sample,51,1094,30,0.9721,True,True,2,True,0,3.617171049118042,0.8526930809020996,0.9886927848444007,0.7446757555007935,0.8116244673728943,0.8116244673728943,2,False,4.99118185043335,0.00015097903087735176,False,"[-0.574281,0.045844,0.256546,-0.223508,-0.510357,-0.145029,0.290201,-0.984294,-0.165845,-0.597268,0.033313,2.039403,-0.103109,-0.274586,2.568221,0.274611]","[1.186e-05,0.0002064,0.81162447,0.03915185,0.04524422,0.05719733,0.04656383]"
baseline,44,sample,52,1095,0,0.0,False,True,4,True,0,2.4655911922454834,,,1.4060850143432617,0.5307754278182983,0.12033804506063461,2,,3.3838415145874023,,,"[-0.365101,-0.076316,0.314394,-0.509932,-0.225598,0.103144,-0.09774,-0.628817,-0.072895,-0.402026,0.069544,1.4058,-0.077583,-0.157643,1.654585,0.445059]","[0.01090658,0.00998694,0.53077543,0.12340114,0.12033805,0.080107,0.12448486]"
baseline,44,sample,52,1095,1,0.0,False,True,5,False,1,2.4655911922454834,0.0,1.0000000426098614,1.4060850143432617,0.5307754278182983,0.08010700345039368,2,False,3.3838415145874023,,,"[-0.365101,-0.076316,0.314394,-0.509932,-0.225598,0.103144,-0.09774,-0.628817,-0.072895,-0.402026,0.069544,1.4058,-0.077583,-0.157643,1.654585,0.445059]","[0.01090658,0.00998694,0.53077543,0.12340114,0.12033805,0.080107,0.12448486]"
baseline,44,sample,52,1095,2,0.0,False,True,1,False,2,2.4655911922454834,0.0,1.0000000426098614,1.4060850143432617,0.5307754278182983,0.00998693611472845,2,False,3.3838415145874023,,,"[-0.365101,-0.076316,0.314394,-0.509932,-0.225598,0.103144,-0.09774,-0.628817,-0.072895,-0.402026,0.069544,1.4058,-0.077583,-0.157643,1.654585,0.445059]","[0.01090658,0.00998694,0.53077543,0.12340114,0.12033805,0.080107,0.12448486]"
baseline,44,sample,52,1095,3,0.0,False,True,0,False,3,2.4655911922454834,0.0,1.0000000426098614,0.9017618894577026,0.7817978262901306,0.7817978262901306,0,True,3.3838415145874023,,,"[-0.365101,-0.076316,0.314394,-0.509932,-0.225598,0.103144,-0.09774,-0.628817,-0.072895,-0.402026,0.069544,1.4058,-0.077583,-0.157643,1.654585,0.445059]","[0.78179783,0.04827137,0.01583978,0.02336688,0.04244607,0.04407229,0.04420578]"
baseline,44,sample,52,1095,4,0.0,False,True,2,False,4,2.4655911922454834,0.0,1.0000000426098614,1.4060850143432617,0.5307754278182983,0.5307754278182983,2,True,3.3838415145874023,,,"[-0.365101,-0.076316,0.314394,-0.509932,-0.225598,0.103144,-0.09774,-0.628817,-0.072895,-0.402026,0.069544,1.4058,-0.077583,-0.157643,1.654585,0.445059]","[0.01090658,0.00998694,0.53077543,0.12340114,0.12033805,0.080107,0.12448486]"
baseline,44,sample,52,1095,5,0.0,False,True,5,False,5,2.4655911922454834,0.0,1.0000000426098614,1.5545631647109985,0.45686718821525574,0.45686718821525574,5,True,3.3838415145874023,,,"[-0.365101,-0.076316,0.314394,-0.509932,-0.225598,0.103144,-0.09774,-0.628817,-0.072895,-0.402026,0.069544,1.4058,-0.077583,-0.157643,1.654585,0.445059]","[0.0233583,0.0202568,0.13451679,0.11866789,0.09057987,0.45686719,0.15575321]"
baseline,44,sample,52,1095,6,0.0,False,True,4,False,6,2.4655911922454834,0.0,1.0000000426098614,1.318542242050171,0.5760705471038818,0.13158439099788666,2,True,3.3838415145874023,,,"[-0.365101,-0.076316,0.314394,-0.509932,-0.225598,0.103144,-0.09774,-0.628817,-0.072895,-0.402026,0.069544,1.4058,-0.077583,-0.157643,1.654585,0.445059]","[0.00901643,0.02095308,0.57607055,0.11825904,0.13158439,0.03411208,0.11000438]"
baseline,44,sample,52,1095,7,0.0,False,True,2,False,7,2.4655911922454834,0.0,1.0000000426098614,1.318542242050171,0.5760705471038818,0.5760705471038818,2,False,3.3838415145874023,,,"[-0.365101,-0.076316,0.314394,-0.509932,-0.225598,0.103144,-0.09774,-0.628817,-0.072895,-0.402026,0.069544,1.4058,-0.077583,-0.157643,1.654585,0.445059]","[0.00901643,0.02095308,0.57607055,0.11825904,0.13158439,0.03411208,0.11000438]"
baseline,44,sample,52,1095,8,0.0,False,True,2,False,8,2.4655911922454834,0.0,1.0000000426098614,1.2569963932037354,0.5960580110549927,0.5960580110549927,2,False,3.3838415145874023,,,"[-0.365101,-0.076316,0.314394,-0.509932,-0.225598,0.103144,-0.09774,-0.628817,-0.072895,-0.402026,0.069544,1.4058,-0.077583,-0.157643,1.654585,0.445059]","[0.00172426,0.00656067,0.59605801,0.11220385,0.11946018,0.06227956,0.10171343]"
baseline,44,sample,52,1095,9,0.0,False,True,2,False,9,2.4655911922454834,0.0,1.0000000426098614,1.7779734134674072,0.3267557919025421,0.3267557919025421,2,False,3.3838415145874023,,,"[-0.365101,-0.076316,0.314394,-0.509932,-0.225598,0.103144,-0.09774,-0.628817,-0.072895,-0.402026,0.069544,1.4058,-0.077583,-0.157643,1.654585,0.445059]","[0.15168053,0.03570677,0.32675579,0.11395882,0.15063639,0.07403047,0.14723128]"
baseline,44,sample,52,1095,10,0.0,False,True,1,True,0,2.569584846496582,0.46840813755989075,0.9835380434438336,1.2402820587158203,0.6576306223869324,0.07327870279550552,0,True,3.48390531539917,0.885025680065155,True,"[-0.302183,-0.225865,0.328988,-0.320463,-0.302351,-0.10348,0.122268,-0.616808,-0.081011,-0.531004,0.035098,1.514346,-0.066331,-0.055359,1.745509,0.338693]","[0.65763062,0.0732787,0.0327997,0.03511126,0.06335057,0.06922605,0.06860317]"
baseline,44,sample,52,1095,11,0.0,False,True,6,False,1,2.569584846496582,0.0,1.0000001071243063,1.7915010452270508,0.2832528054714203,0.10485123097896576,1,True,3.48390531539917,,,"[-0.302183,-0.225865,0.328988,-0.320463,-0.302351,-0.10348,0.122268,-0.616808,-0.081011,-0.531004,0.035098,1.514346,-0.066331,-0.055359,1.745509,0.338693]","[0.25972855,0.28325281,0.06589913,0.07611557,0.11606092,0.09409177,0.10485123]"
baseline,44,sample,52,1095,12,0.0,False,True,1,False,2,2.569584846496582,0.0,1.0000001071243063,1.7915010452270508,0.2832528054714203,0.2832528054714203,1,False,3.48390531539917,,,"[-0.302183,-0.225865,0.328988,-0.320463,-0.302351,-0.10348,0.122268,-0.616808,-0.081011,-0.531004,0.035098,1.514346,-0.066331,-0.055359,1.745509,0.338693]","[0.25972855,0.28325281,0.06589913,0.07611557,0.11606092,0.09409177,0.10485123]"
baseline,44,sample,52,1095,13,0.0,False,True,0,False,3,2.569584846496582,0.0,1.0000001071243063,1.6455988883972168,0.42771485447883606,0.42771485447883606,0,True,3.48390531539917,,,"[-0.302183,-0.225865,0.328988,-0.320463,-0.302351,-0.10348,0.122268,-0.616808,-0.081011,-0.531004,0.035098,1.514346,-0.066331,-0.055359,1.745509,0.338693]","[0.42771485,0.18864998,0.06698585,0.07305006,0.11205234,0.04335786,0.08818901]"
baseline,44,sample,52,1095,14,0.0,False,True,3,False,4,2.569584846496582,0.0,1.0000001071243063,1.7915010452270508,0.2832528054714203,0.07611557096242905,1,True,3.48390531539917,,,"[-0.302183,-0.225865,0.328988,-0.320463,-0.302351,-0.10348,0.122268,-0.616808,-0.081011,-0.531004,0.035098,1.514346,-0.066331,-0.055359,1.745509,0.338693]","[0.25972855,0.28325281,0.06589913,0.07611557,0.11606092,0.09409177,0.10485123]"
baseline,44,sample,52,1095,15,0.0,False,True,0,False,5,2.569584846496582,0.0,1.0000001071243063,1.7915010452270508,0.2832528054714203,0.2597285509109497,1,False,3.48390531539917,,,"[-0.302183,-0.225865,0.328988,-0.320463,-0.302351,-0.10348,0.122268,-0.616808,-0.081011,-0.531004,0.035098,1.514346,-0.066331,-0.055359,1.745509,0.338693]","[0.25972855,0.28325281,0.06589913,0.07611557,0.11606092,0.09409177,0.10485123]"
baseline,44,sample,52,1095,16,0.0,False,True,1,False,6,2.569584846496582,0.0,1.0000001071243063,1.2402820587158203,0.6576306223869324,0.07327870279550552,0,True,3.48390531539917,,,"[-0.302183,-0.225865,0.328988,-0.320463,-0.302351,-0.10348,0.122268,-0.616808,-0.081011,-0.531004,0.035098,1.514346,-0.066331,-0.055359,1.745509,0.338693]","[0.65763062,0.0732787,0.0327997,0.03511126,0.06335057,0.06922605,0.06860317]"
baseline,44,sample,52,1095,17,0.0,False,True,0,False,7,2.569584846496582,0.0,1.0000001071243063,1.7915010452270508,0.2832528054714203,0.2597285509109497,1,True,3.48390531539917,,,"[-0.302183,-0.225865,0.328988,-0.320463,-0.302351,-0.10348,0.122268,-0.616808,-0.081011,-0.531004,0.035098,1.514346,-0.066331,-0.055359,1.745509,0.338693]","[0.25972855,0.28325281,0.06589913,0.07611557,0.11606092,0.09409177,0.10485123]"
baseline,44,sample,52,1095,18,0.0,False,True,1,False,8,2.569584846496582,0.0,1.0000001071243063,1.2402820587158203,0.6576306223869324,0.07327870279550552,0,True,3.48390531539917,,,"[-0.302183,-0.225865,0.328988,-0.320463,-0.302351,-0.10348,0.122268,-0.616808,-0.081011,-0.531004,0.035098,1.514346,-0.066331,-0.055359,1.745509,0.338693]","[0.65763062,0.0732787,0.0327997,0.03511126,0.06335057,0.06922605,0.06860317]"
baseline,44,sample,52,1095,19,0.0,False,True,1,False,9,2.569584846496582,0.0,1.0000001071243063,1.7915010452270508,0.2832528054714203,0.2832528054714203,1,True,3.48390531539917,,,"[-0.302183,-0.225865,0.328988,-0.320463,-0.302351,-0.10348,0.122268,-0.616808,-0.081011,-0.531004,0.035098,1.514346,-0.066331,-0.055359,1.745509,0.338693]","[0.25972855,0.28325281,0.06589913,0.07611557,0.11606092,0.09409177,0.10485123]"
baseline,44,sample,52,1095,20,0.0,False,True,0,True,0,2.4546613693237305,0.29228779673576355,0.9942746121964545,1.6478829383850098,0.4285431504249573,0.4285431504249573,0,True,3.4068195819854736,0.08329176157712936,True,"[-0.204198,-0.263109,0.31101,-0.288205,-0.219729,-0.176973,0.225042,-0.527227,-0.092501,-0.594092,0.097606,1.411819,0.017955,0.02503,1.702963,0.247274]","[0.42854315,0.18551016,0.06761994,0.0737999,0.11172924,0.0445728,0.08822482]"
baseline,44,sample,52,1095,21,0.0,False,True,0,False,1,2.4546613693237305,0.0,0.9999999297503266,1.7966114282608032,0.2779569625854492,0.260872483253479,1,True,3.4068195819854736,,,"[-0.204198,-0.263109,0.31101,-0.288205,-0.219729,-0.176973,0.225042,-0.527227,-0.092501,-0.594092,0.097606,1.411819,0.017955,0.02503,1.702963,0.247274]","[0.26087248,0.27795696,0.06743206,0.07623833,0.11609638,0.0962367,0.10516704]"
baseline,44,sample,52,1095,22,0.0,False,True,0,False,2,2.4546613693237305,0.0,0.9999999297503266,1.2496942281723022,0.6539705991744995,0.6539705991744995,0,True,3.4068195819854736,,,"[-0.204198,-0.263109,0.31101,-0.288205,-0.219729,-0.176973,0.225042,-0.527227,-0.092501,-0.594092,0.097606,1.411819,0.017955,0.02503,1.702963,0.247274]","[0.6539706,0.07229858,0.03401649,0.03544481,0.06403029,0.07146049,0.06877869]"
baseline,44,sample,52,1095,23,0.0,False,True,6,False,3,2.4546613693237305,0.0,0.9999999297503266,1.4430930614471436,0.5218250751495361,0.12526540458202362,2,True,3.4068195819854736,,,"[-0.204198,-0.263109,0.31101,-0.288205,-0.219729,-0.176973,0.225042,-0.527227,-0.092501,-0.594092,0.097606,1.411819,0.017955,0.02503,1.702963,0.247274]","[0.01609365,0.01415056,0.52182508,0.11059842,0.12272619,0.08934076,0.1252654]"
baseline,44,sample,52,1095,24,0.0,False,True,6,False,4,2.4546613693237305,0.0,0.9999999297503266,1.4430930614471436,0.5218250751495361,0.12526540458202362,2,False,3.4068195819854736,,,"[-0.204198,-0.263109,0.31101,-0.288205,-0.219729,-0.176973,0.225042,-0.527227,-0.092501,-0.594092,0.097606,1.411819,0.017955,0.02503,1.702963,0.247274]","[0.01609365,0.01415056,0.52182508,0.11059842,0.12272619,0.08934076,0.1252654]"
baseline,44,sample,52,1095,25,0.0,False,True,2,False,5,2.4546613693237305,0.0,0.9999999297503266,1.4430930614471436,0.5218250751495361,0.5218250751495361,2,False,3.4068195819854736,,,"[-0.204198,-0.263109,0.31101,-0.288205,-0.219729,-0.176973,0.225042,-0.527227,-0.092501,-0.594092,0.097606,1.411819,0.017955,0.02503,1.702963,0.247274]","[0.01609365,0.01415056,0.52182508,0.11059842,0.12272619,0.08934076,0.1252654]"
baseline,44,sample,52,1095,26,0.0,False,True,4,False,6,2.4546613693237305,0.0,0.9999999297503266,1.7260000705718994,0.39676180481910706,0.11756321787834167,1,True,3.4068195819854736,,,"[-0.204198,-0.263109,0.31101,-0.288205,-0.219729,-0.176973,0.225042,-0.527227,-0.092501,-0.594092,0.097606,1.411819,0.017955,0.02503,1.702963,0.247274]","[0.16048354,0.3967618,0.07377902,0.07158095,0.11756322,0.08446338,0.09536806]"
baseline,44,sample,52,1095,27,0.0,False,True,1,False,7,2.4546613693237305,0.0,0.9999999297503266,1.7260000705718994,0.39676180481910706,0.39676180481910706,1,False,3.4068195819854736,,,"[-0.204198,-0.263109,0.31101,-0.288205,-0.219729,-0.176973,0.225042,-0.527227,-0.092501,-0.594092,0.097606,1.411819,0.017955,0.02503,1.702963,0.247274]","[0.16048354,0.3967618,0.07377902,0.07158095,0.11756322,0.08446338,0.09536806]"
baseline,44,sample,52,1095,28,0.0,False,True,2,False,8,2.4546613693237305,0.0,0.9999999297503266,1.4614531993865967,0.4857701361179352,0.16540849208831787,5,True,3.4068195819854736,,,"[-0.204198,-0.263109,0.31101,-0.288205,-0.219729,-0.176973,0.225042,-0.527227,-0.092501,-0.594092,0.097606,1.411819,0.017955,0.02503,1.702963,0.247274]","[0.00490617,0.01604116,0.16540849,0.11467724,0.08379291,0.48577014,0.1294039]"
baseline,44,sample,52,1095,29,0.0,False,True,2,False,9,2.4546613693237305,0.0,0.9999999297503266,1.4614531993865967,0.4857701361179352,0.16540849208831787,5,False,3.4068195819854736,,,"[-0.204198,-0.263109,0.31101,-0.288205,-0.219729,-0.176973,0.225042,-0.527227,-0.092501,-0.594092,0.097606,1.411819,0.017955,0.02503,1.702963,0.247274]","[0.00490617,0.01604116,0.16540849,0.11467724,0.08379291,0.48577014,0.1294039]"
baseline,44,sample,52,1095,30,0.0,False,True,1,True,0,2.904039144515991,0.5985227823257446,0.9890374981993125,1.4602949619293213,0.4854552149772644,0.015574580058455467,5,False,4.042191505432129,2.8913229471072555e-05,False,"[-0.397765,-0.182165,0.292268,-0.101934,-0.302368,-0.25303,0.280761,-0.758769,-0.098909,-0.569837,-0.010076,1.641139,-0.037918,-0.010429,2.068737,0.164517]","[0.00479785,0.01557458,0.16629389,0.11304809,0.08424552,0.48545521,0.13058482]"
baseline,44,sample,52,1095,31,0.0,False,True,0,False,1,2.904039144515991,0.0,0.9999999663929489,1.319223165512085,0.6232506036758423,0.6232506036758423,0,True,4.042191505432129,,,"[-0.397765,-0.182165,0.292268,-0.101934,-0.302368,-0.25303,0.280761,-0.758769,-0.098909,-0.569837,-0.010076,1.641139,-0.037918,-0.010429,2.068737,0.164517]","[0.6232506,0.09193798,0.04458368,0.04571958,0.08379089,0.04303768,0.06767954]"
