model_type,seed,action_mode,episode_id,episode_seed,step,reward,done,success,action,goal_updated,goal_age,goal_norm,goal_delta_l2,goal_cosine_prev,policy_entropy,top1_prob,chosen_action_prob,top1_action,action_changed_from_prev_step,hidden_norm,action_prob_kl_from_prev,top1_action_changed_on_goal_update,goal_vector,action_probs
ablation,44,sample,44,1087,1,0.0,False,True,0,False,1,2.0887022018432617,0.0,0.9999999386840928,1.2567824125289917,0.6493863463401794,0.027232343330979347,1,False,0.0,,,"[-0.137555,-0.534578,-0.344908,-0.609831,0.212805,-0.550175,-0.976978,0.530235,0.50051,-0.562921,-0.158747,0.168938,0.383571,-0.784666,0.477278,0.609722]","[0.02723234,0.64938635,0.05255169,0.06626754,0.0562937,0.09151865,0.0567497]"
ablation,44,sample,44,1087,2,0.0,False,True,0,False,2,2.0887022018432617,0.0,0.9999999386840928,1.7936832904815674,0.36017027497291565,0.36017027497291565,0,True,0.0,,,"[-0.137555,-0.534578,-0.344908,-0.609831,0.212805,-0.550175,-0.976978,0.530235,0.50051,-0.562921,-0.158747,0.168938,0.383571,-0.784666,0.477278,0.609722]","[0.36017027,0.12530068,0.11753419,0.11218932,0.09469588,0.10890754,0.08120205]"
ablation,44,sample,44,1087,3,0.0,False,True,4,False,3,2.0887022018432617,0.0,0.9999999386840928,1.4163734912872314,0.5861531496047974,0.07122653722763062,0,False,0.0,,,"[-0.137555,-0.534578,-0.344908,-0.609831,0.212805,-0.550175,-0.976978,0.530235,0.50051,-0.562921,-0.158747,0.168938,0.383571,-0.784666,0.477278,0.609722]","[0.58615315,0.05747756,0.06743345,0.08057205,0.07122654,0.07824973,0.05888748]"
ablation,44,sample,44,1087,4,0.0,False,True,0,False,4,2.0887022018432617,0.0,0.9999999386840928,1.4163734912872314,0.5861531496047974,0.5861531496047974,0,False,0.0,,,"[-0.137555,-0.534578,-0.344908,-0.609831,0.212805,-0.550175,-0.976978,0.530235,0.50051,-0.562921,-0.158747,0.168938,0.383571,-0.784666,0.477278,0.609722]","[0.58615315,0.05747756,0.06743345,0.08057205,0.07122654,0.07824973,0.05888748]"
ablation,44,sample,44,1087,5,0.0,False,True,5,False,5,2.0887022018432617,0.0,0.9999999386840928,1.3045779466629028,0.5751555562019348,0.5751555562019348,5,True,0.0,,,"[-0.137555,-0.534578,-0.344908,-0.609831,0.212805,-0.550175,-0.976978,0.530235,0.50051,-0.562921,-0.158747,0.168938,0.383571,-0.784666,0.477278,0.609722]","[0.01116184,0.00668415,0.15891163,0.10764852,0.05711216,0.57515556,0.08332619]"
ablation,44,sample,44,1087,6,0.0,False,True,2,False,6,2.0887022018432617,0.0,0.9999999386840928,1.0563709735870361,0.6919533014297485,0.6919533014297485,2,True,0.0,,,"[-0.137555,-0.534578,-0.344908,-0.609831,0.212805,-0.550175,-0.976978,0.530235,0.50051,-0.562921,-0.158747,0.168938,0.383571,-0.784666,0.477278,0.609722]","[0.00179622,0.00266885,0.6919533,0.07969777,0.0654214,0.05526961,0.1031929]"
ablation,44,sample,44,1087,7,0.0,False,True,2,False,7,2.0887022018432617,0.0,0.9999999386840928,1.3513333797454834,0.559094250202179,0.559094250202179,2,False,0.0,,,"[-0.137555,-0.534578,-0.344908,-0.609831,0.212805,-0.550175,-0.976978,0.530235,0.50051,-0.562921,-0.158747,0.168938,0.383571,-0.784666,0.477278,0.609722]","[0.00607304,0.00990976,0.55909425,0.11622914,0.0858942,0.10459246,0.11820724]"
ablation,44,sample,44,1087,8,0.0,False,True,5,False,8,2.0887022018432617,0.0,0.9999999386840928,1.1553370952606201,0.6526915431022644,0.08665253967046738,2,False,0.0,,,"[-0.137555,-0.534578,-0.344908,-0.609831,0.212805,-0.550175,-0.976978,0.530235,0.50051,-0.562921,-0.158747,0.168938,0.383571,-0.784666,0.477278,0.609722]","[0.00283264,0.00511193,0.65269154,0.08653254,0.06526473,0.08665254,0.10091407]"
ablation,44,sample,44,1087,9,0.0,False,True,3,False,9,2.0887022018432617,0.0,0.9999999386840928,1.1553370952606201,0.6526915431022644,0.08653254061937332,2,False,0.0,,,"[-0.137555,-0.534578,-0.344908,-0.609831,0.212805,-0.550175,-0.976978,0.530235,0.50051,-0.562921,-0.158747,0.168938,0.383571,-0.784666,0.477278,0.609722]","[0.00283264,0.00511193,0.65269154,0.08653254,0.06526473,0.08665254,0.10091407]"
ablation,44,sample,44,1087,10,0.0,False,True,2,True,0,2.13192081451416,0.736237645149231,0.9393460750669727,1.132633924484253,0.6623536944389343,0.6623536944389343,2,False,0.0,0.000320622930303216,False,"[0.114378,-0.459966,-0.188381,-1.014864,0.241404,-0.282173,-0.995799,0.445514,0.219346,-0.44843,-0.037489,-0.019296,0.51676,-0.953105,0.351361,0.6141]","[0.0025786,0.00422179,0.66235369,0.08312708,0.06502178,0.08560093,0.09709612]"
ablation,44,sample,44,1087,11,0.0,False,True,1,False,1,2.13192081451416,0.0,1.000000110294498,1.369962215423584,0.5979584455490112,0.5979584455490112,1,True,0.0,,,"[0.114378,-0.459966,-0.188381,-1.014864,0.241404,-0.282173,-0.995799,0.445514,0.219346,-0.44843,-0.037489,-0.019296,0.51676,-0.953105,0.351361,0.6141]","[0.02843342,0.59795845,0.06447597,0.07639913,0.06168605,0.10491331,0.0661337]"
ablation,44,sample,44,1087,12,0.0,False,True,2,False,2,2.13192081451416,0.0,1.000000110294498,1.2301437854766846,0.6193177103996277,0.6193177103996277,2,True,0.0,,,"[0.114378,-0.459966,-0.188381,-1.014864,0.241404,-0.282173,-0.995799,0.445514,0.219346,-0.44843,-0.037489,-0.019296,0.51676,-0.953105,0.351361,0.6141]","[0.00353541,0.00790653,0.61931771,0.09793074,0.06843837,0.09770824,0.10516299]"
ablation,44,sample,44,1087,13,0.0,False,True,4,False,3,2.13192081451416,0.0,1.000000110294498,1.2863348722457886,0.5872825980186462,0.05925558879971504,5,True,0.0,,,"[0.114378,-0.459966,-0.188381,-1.014864,0.241404,-0.282173,-0.995799,0.445514,0.219346,-0.44843,-0.037489,-0.019296,0.51676,-0.953105,0.351361,0.6141]","[0.01156882,0.0063309,0.15316853,0.1028643,0.05925559,0.5872826,0.07952923]"
ablation,44,sample,44,1087,14,0.0,False,True,5,False,4,2.13192081451416,0.0,1.000000110294498,1.2863348722457886,0.5872825980186462,0.5872825980186462,5,False,0.0,,,"[0.114378,-0.459966,-0.188381,-1.014864,0.241404,-0.282173,-0.995799,0.445514,0.219346,-0.44843,-0.037489,-0.019296,0.51676,-0.953105,0.351361,0.6141]","[0.01156882,0.0063309,0.15316853,0.1028643,0.05925559,0.5872826,0.07952923]"
ablation,44,sample,44,1087,15,0.0,False,True,2,False,5,2.13192081451416,0.0,1.000000110294498,0.8830385804176331,0.7610592246055603,0.7610592246055603,2,True,0.0,,,"[0.114378,-0.459966,-0.188381,-1.014864,0.241404,-0.282173,-0.995799,0.445514,0.219346,-0.44843,-0.037489,-0.019296,0.51676,-0.953105,0.351361,0.6141]","[0.00113783,0.00246015,0.76105922,0.05944698,0.05418573,0.0325136,0.08919639]"
ablation,44,sample,44,1087,16,0.0,False,True,6,False,6,2.13192081451416,0.0,1.000000110294498,1.1636579036712646,0.6483457088470459,0.09638263285160065,2,False,0.0,,,"[0.114378,-0.459966,-0.188381,-1.014864,0.241404,-0.282173,-0.995799,0.445514,0.219346,-0.44843,-0.037489,-0.019296,0.51676,-0.953105,0.351361,0.6141]","[0.00413937,0.00301878,0.64834571,0.09191552,0.07090148,0.08529647,0.09638263]"
ablation,44,sample,44,1087,17,0.0,False,True,2,False,7,2.13192081451416,0.0,1.000000110294498,1.1636579036712646,0.6483457088470459,0.6483457088470459,2,False,0.0,,,"[0.114378,-0.459966,-0.188381,-1.014864,0.241404,-0.282173,-0.995799,0.445514,0.219346,-0.44843,-0.037489,-0.019296,0.51676,-0.953105,0.351361,0.6141]","[0.00413937,0.00301878,0.64834571,0.09191552,0.07090148,0.08529647,0.09638263]"
ablation,44,sample,44,1087,18,0.0,False,True,6,False,8,2.13192081451416,0.0,1.000000110294498,1.2922301292419434,0.6022930145263672,0.08534826338291168,2,False,0.0,,,"[0.114378,-0.459966,-0.188381,-1.014864,0.241404,-0.282173,-0.995799,0.445514,0.219346,-0.44843,-0.037489,-0.019296,0.51676,-0.953105,0.351361,0.6141]","[0.02091414,0.00525527,0.60229301,0.10756425,0.07307551,0.10554953,0.08534826]"
ablation,44,sample,44,1087,19,0.0,False,True,4,False,9,2.13192081451416,0.0,1.000000110294498,1.2922301292419434,0.6022930145263672,0.07307551056146622,2,False,0.0,,,"[0.114378,-0.459966,-0.188381,-1.014864,0.241404,-0.282173,-0.995799,0.445514,0.219346,-0.44843,-0.037489,-0.019296,0.51676,-0.953105,0.351361,0.6141]","[0.02091414,0.00525527,0.60229301,0.10756425,0.07307551,0.10554953,0.08534826]"
ablation,44,sample,44,1087,20,0.0,False,True,5,True,0,2.2110989093780518,0.18255193531513214,0.9971302902604622,1.2878830432891846,0.6042166352272034,0.10591413080692291,2,False,0.0,1.6749370843172073e-05,False,"[0.03649,-0.433589,-0.142438,-1.021084,0.248445,-0.298727,-1.10841,0.413567,0.192832,-0.482322,-0.101035,-0.061846,0.518356,-0.992861,0.362021,0.645582]","[0.02065017,0.00520978,0.60421664,0.10680801,0.07197481,0.10591413,0.08522639]"
ablation,44,sample,44,1087,21,0.0,False,True,3,False,1,2.2110989093780518,0.0,0.999999916187078,1.2878830432891846,0.6042166352272034,0.10680800676345825,2,False,0.0,,,"[0.03649,-0.433589,-0.142438,-1.021084,0.248445,-0.298727,-1.10841,0.413567,0.192832,-0.482322,-0.101035,-0.061846,0.518356,-0.992861,0.362021,0.645582]","[0.02065017,0.00520978,0.60421664,0.10680801,0.07197481,0.10591413,0.08522639]"
ablation,44,sample,44,1087,22,0.0,False,True,2,False,2,2.2110989093780518,0.0,0.999999916187078,1.2878830432891846,0.6042166352272034,0.6042166352272034,2,False,0.0,,,"[0.03649,-0.433589,-0.142438,-1.021084,0.248445,-0.298727,-1.10841,0.413567,0.192832,-0.482322,-0.101035,-0.061846,0.518356,-0.992861,0.362021,0.645582]","[0.02065017,0.00520978,0.60421664,0.10680801,0.07197481,0.10591413,0.08522639]"
ablation,44,sample,44,1087,23,0.0,False,True,5,False,3,2.2110989093780518,0.0,0.999999916187078,1.3977441787719727,0.5526058673858643,0.5526058673858643,5,True,0.0,,,"[0.03649,-0.433589,-0.142438,-1.021084,0.248445,-0.298727,-1.10841,0.413567,0.192832,-0.482322,-0.101035,-0.061846,0.518356,-0.992861,0.362021,0.645582]","[0.02085568,0.01681475,0.13910869,0.11150227,0.06988468,0.55260587,0.08922806]"
ablation,44,sample,44,1087,24,0.0,False,True,2,False,4,2.2110989093780518,0.0,0.999999916187078,0.7791043519973755,0.7990739345550537,0.7990739345550537,2,True,0.0,,,"[0.03649,-0.433589,-0.142438,-1.021084,0.248445,-0.298727,-1.10841,0.413567,0.192832,-0.482322,-0.101035,-0.061846,0.518356,-0.992861,0.362021,0.645582]","[0.00062389,0.00103995,0.79907393,0.05204637,0.0464487,0.02899253,0.07177455]"
ablation,44,sample,44,1087,25,0.0,False,True,2,False,5,2.2110989093780518,0.0,0.999999916187078,0.8958792090415955,0.7567110657691956,0.7567110657691956,2,False,0.0,,,"[0.03649,-0.433589,-0.142438,-1.021084,0.248445,-0.298727,-1.10841,0.413567,0.192832,-0.482322,-0.101035,-0.061846,0.518356,-0.992861,0.362021,0.645582]","[0.00066417,0.00031839,0.75671107,0.06354942,0.04797395,0.06404258,0.06674033]"
ablation,44,sample,44,1087,26,0.9757,True,True,2,False,6,2.2110989093780518,0.0,0.999999916187078,0.9816498756408691,0.7096203565597534,0.7096203565597534,2,False,0.0,,,"[0.03649,-0.433589,-0.142438,-1.021084,0.248445,-0.298727,-1.10841,0.413567,0.192832,-0.482322,-0.101035,-0.061846,0.518356,-0.992861,0.362021,0.645582]","[0.00039463,0.00018682,0.70962036,0.05937954,0.03979792,0.12668473,0.06393596]"
ablation,44,sample,45,1088,0,0.0,False,True,2,True,0,1.9537005424499512,,,1.3888607025146484,0.590789258480072,0.0679597556591034,1,,0.0,,,"[-0.098328,-0.477734,-0.331018,-0.616696,0.244315,-0.50171,-0.941783,0.510747,0.443304,-0.492804,-0.102765,0.142128,0.337659,-0.727418,0.407049,0.592424]","[0.0304759,0.59078926,0.06795976,0.07854304,0.0630579,0.10083114,0.068343]"
ablation,44,sample,45,1088,1,0.0,False,True,2,False,1,1.9537005424499512,0.0,1.0000001201254758,1.3888607025146484,0.590789258480072,0.0679597556591034,1,False,0.0,,,"[-0.098328,-0.477734,-0.331018,-0.616696,0.244315,-0.50171,-0.941783,0.510747,0.443304,-0.492804,-0.102765,0.142128,0.337659,-0.727418,0.407049,0.592424]","[0.0304759,0.59078926,0.06795976,0.07854304,0.0630579,0.10083114,0.068343]"
ablation,44,sample,45,1088,2,0.0,False,True,4,False,2,1.9537005424499512,0.0,1.0000001201254758,1.3888607025146484,0.590789258480072,0.06305789947509766,1,False,0.0,,,"[-0.098328,-0.477734,-0.331018,-0.616696,0.244315,-0.50171,-0.941783,0.510747,0.443304,-0.492804,-0.102765,0.142128,0.337659,-0.727418,0.407049,0.592424]","[0.0304759,0.59078926,0.06795976,0.07854304,0.0630579,0.10083114,0.068343]"
ablation,44,sample,45,1088,3,0.0,False,True,4,False,3,1.9537005424499512,0.0,1.0000001201254758,1.3888607025146484,0.590789258480072,0.06305789947509766,1,False,0.0,,,"[-0.098328,-0.477734,-0.331018,-0.616696,0.244315,-0.50171,-0.941783,0.510747,0.443304,-0.492804,-0.102765,0.142128,0.337659,-0.727418,0.407049,0.592424]","[0.0304759,0.59078926,0.06795976,0.07854304,0.0630579,0.10083114,0.068343]"
ablation,44,sample,45,1088,4,0.0,False,True,1,False,4,1.9537005424499512,0.0,1.0000001201254758,1.3888607025146484,0.590789258480072,0.590789258480072,1,False,0.0,,,"[-0.098328,-0.477734,-0.331018,-0.616696,0.244315,-0.50171,-0.941783,0.510747,0.443304,-0.492804,-0.102765,0.142128,0.337659,-0.727418,0.407049,0.592424]","[0.0304759,0.59078926,0.06795976,0.07854304,0.0630579,0.10083114,0.068343]"
ablation,44,sample,45,1088,5,0.0,False,True,2,False,5,1.9537005424499512,0.0,1.0000001201254758,1.3384501934051514,0.5756572484970093,0.5756572484970093,2,True,0.0,,,"[-0.098328,-0.477734,-0.331018,-0.616696,0.244315,-0.50171,-0.941783,0.510747,0.443304,-0.492804,-0.102765,0.142128,0.337659,-0.727418,0.407049,0.592424]","[0.0077911,0.0153649,0.57565725,0.108315,0.07751732,0.10143457,0.11391988]"
ablation,44,sample,45,1088,6,0.0,False,True,5,False,6,1.9537005424499512,0.0,1.0000001201254758,1.4127132892608643,0.5339210033416748,0.5339210033416748,5,True,0.0,,,"[-0.098328,-0.477734,-0.331018,-0.616696,0.244315,-0.50171,-0.941783,0.510747,0.443304,-0.492804,-0.102765,0.142128,0.337659,-0.727418,0.407049,0.592424]","[0.01708316,0.01537567,0.15476102,0.11735938,0.06616677,0.533921,0.095333]"
ablation,44,sample,45,1088,7,0.0,False,True,2,False,7,1.9537005424499512,0.0,1.0000001201254758,1.1481703519821167,0.6564564108848572,0.6564564108848572,2,True,0.0,,,"[-0.098328,-0.477734,-0.331018,-0.616696,0.244315,-0.50171,-0.941783,0.510747,0.443304,-0.492804,-0.102765,0.142128,0.337659,-0.727418,0.407049,0.592424]","[0.00395218,0.00828999,0.65645641,0.09088464,0.07593856,0.04841533,0.11606292]"
ablation,44,sample,45,1088,8,0.0,False,True,6,False,8,1.9537005424499512,0.0,1.0000001201254758,1.2778607606887817,0.5933855772018433,0.11189702153205872,2,False,0.0,,,"[-0.098328,-0.477734,-0.331018,-0.616696,0.244315,-0.50171,-0.941783,0.510747,0.443304,-0.492804,-0.102765,0.142128,0.337659,-0.727418,0.407049,0.592424]","[0.0044767,0.00586426,0.59338558,0.10589988,0.08398626,0.09449039,0.11189702]"
ablation,44,sample,45,1088,9,0.0,False,True,2,False,9,1.9537005424499512,0.0,1.0000001201254758,1.2778607606887817,0.5933855772018433,0.5933855772018433,2,False,0.0,,,"[-0.098328,-0.477734,-0.331018,-0.616696,0.244315,-0.50171,-0.941783,0.510747,0.443304,-0.492804,-0.102765,0.142128,0.337659,-0.727418,0.407049,0.592424]","[0.0044767,0.00586426,0.59338558,0.10589988,0.08398626,0.09449039,0.11189702]"
ablation,44,sample,45,1088,10,0.0,False,True,2,True,0,2.1316192150115967,0.6025165319442749,0.9602152857180882,1.2363464832305908,0.6206390857696533,0.6206390857696533,2,False,0.0,0.003485189750790596,False,"[0.077222,-0.438728,-0.191522,-1.006634,0.252517,-0.33828,-1.012176,0.444162,0.239081,-0.487429,-0.067108,-0.000308,0.469483,-0.899099,0.331019,0.676584]","[0.00461572,0.0098942,0.62063909,0.09383181,0.07136212,0.09152832,0.10812873]"
ablation,44,sample,45,1088,11,0.0,False,True,5,False,1,2.1316192150115967,0.0,0.9999999727534803,1.51694655418396,0.5170179009437561,0.11203861981630325,1,True,0.0,,,"[0.077222,-0.438728,-0.191522,-1.006634,0.252517,-0.33828,-1.012176,0.444162,0.239081,-0.487429,-0.067108,-0.000308,0.469483,-0.899099,0.331019,0.676584]","[0.02267416,0.5170179,0.10952356,0.08859399,0.06665069,0.11203862,0.08350107]"
ablation,44,sample,45,1088,12,0.0,False,True,2,False,2,2.1316192150115967,0.0,0.9999999727534803,1.51694655418396,0.5170179009437561,0.10952356457710266,1,False,0.0,,,"[0.077222,-0.438728,-0.191522,-1.006634,0.252517,-0.33828,-1.012176,0.444162,0.239081,-0.487429,-0.067108,-0.000308,0.469483,-0.899099,0.331019,0.676584]","[0.02267416,0.5170179,0.10952356,0.08859399,0.06665069,0.11203862,0.08350107]"
ablation,44,sample,45,1088,13,0.0,False,True,3,False,3,2.1316192150115967,0.0,0.9999999727534803,1.51694655418396,0.5170179009437561,0.088593989610672,1,False,0.0,,,"[0.077222,-0.438728,-0.191522,-1.006634,0.252517,-0.33828,-1.012176,0.444162,0.239081,-0.487429,-0.067108,-0.000308,0.469483,-0.899099,0.331019,0.676584]","[0.02267416,0.5170179,0.10952356,0.08859399,0.06665069,0.11203862,0.08350107]"
ablation,44,sample,45,1088,14,0.0,False,True,1,False,4,2.1316192150115967,0.0,0.9999999727534803,1.51694655418396,0.5170179009437561,0.5170179009437561,1,False,0.0,,,"[0.077222,-0.438728,-0.191522,-1.006634,0.252517,-0.33828,-1.012176,0.444162,0.239081,-0.487429,-0.067108,-0.000308,0.469483,-0.899099,0.331019,0.676584]","[0.02267416,0.5170179,0.10952356,0.08859399,0.06665069,0.11203862,0.08350107]"
ablation,44,sample,45,1088,15,0.0,False,True,2,False,5,2.1316192150115967,0.0,0.9999999727534803,1.3572466373443604,0.5601410269737244,0.5601410269737244,2,True,0.0,,,"[0.077222,-0.438728,-0.191522,-1.006634,0.252517,-0.33828,-1.012176,0.444162,0.239081,-0.487429,-0.067108,-0.000308,0.469483,-0.899099,0.331019,0.676584]","[0.00671104,0.01442759,0.56014103,0.10973051,0.07308174,0.12015909,0.11574911]"
ablation,44,sample,45,1088,16,0.0,False,True,0,False,6,2.1316192150115967,0.0,0.9999999727534803,1.1409063339233398,0.699482798576355,0.699482798576355,0,True,0.0,,,"[0.077222,-0.438728,-0.191522,-1.006634,0.252517,-0.33828,-1.012176,0.444162,0.239081,-0.487429,-0.067108,-0.000308,0.469483,-0.899099,0.331019,0.676584]","[0.6994828,0.03990518,0.03555178,0.05803402,0.05207034,0.07199956,0.04295634]"
ablation,44,sample,45,1088,17,0.0,False,True,6,False,7,2.1316192150115967,0.0,0.9999999727534803,1.406142234802246,0.5482012033462524,0.09059860557317734,5,True,0.0,,,"[0.077222,-0.438728,-0.191522,-1.006634,0.252517,-0.33828,-1.012176,0.444162,0.239081,-0.487429,-0.067108,-0.000308,0.469483,-0.899099,0.331019,0.676584]","[0.02103043,0.01707703,0.13908745,0.11347864,0.07052657,0.5482012,0.09059861]"
ablation,44,sample,45,1088,18,0.0,False,True,3,False,8,2.1316192150115967,0.0,0.9999999727534803,1.406142234802246,0.5482012033462524,0.1134786382317543,5,False,0.0,,,"[0.077222,-0.438728,-0.191522,-1.006634,0.252517,-0.33828,-1.012176,0.444162,0.239081,-0.487429,-0.067108,-0.000308,0.469483,-0.899099,0.331019,0.676584]","[0.02103043,0.01707703,0.13908745,0.11347864,0.07052657,0.5482012,0.09059861]"
ablation,44,sample,45,1088,19,0.0,False,True,5,False,9,2.1316192150115967,0.0,0.9999999727534803,1.406142234802246,0.5482012033462524,0.5482012033462524,5,False,0.0,,,"[0.077222,-0.438728,-0.191522,-1.006634,0.252517,-0.33828,-1.012176,0.444162,0.239081,-0.487429,-0.067108,-0.000308,0.469483,-0.899099,0.331019,0.676584]","[0.02103043,0.01707703,0.13908745,0.11347864,0.07052657,0.5482012,0.09059861]"
ablation,44,sample,45,1088,20,0.0,False,True,2,True,0,2.188443899154663,0.448537141084671,0.9787823841848187,0.9806596636772156,0.725789487361908,0.725789487361908,2,True,0.0,1.4491591453552246,True,"[0.13457,-0.559382,-0.307107,-0.892874,0.402155,-0.19419,-0.908433,0.565648,0.258483,-0.482783,-0.118832,-0.072102,0.60085,-1.090588,0.282677,0.522075]","[0.00261819,0.00565026,0.72578949,0.06877563,0.06815837,0.03164294,0.0973651]"
ablation,44,sample,45,1088,21,0.0,False,True,2,False,1,2.188443899154663,0.0,0.9999999819841836,1.2417473793029785,0.6138536334037781,0.6138536334037781,2,False,0.0,,,"[0.13457,-0.559382,-0.307107,-0.892874,0.402155,-0.19419,-0.908433,0.565648,0.258483,-0.482783,-0.118832,-0.072102,0.60085,-1.090588,0.282677,0.522075]","[0.00580086,0.00509064,0.61385363,0.10001542,0.07985079,0.08718949,0.10819918]"
ablation,44,sample,45,1088,22,0.0,False,True,0,False,2,2.188443899154663,0.0,0.9999999819841836,1.749175786972046,0.2952144742012024,0.2527148723602295,2,False,0.0,,,"[0.13457,-0.559382,-0.307107,-0.892874,0.402155,-0.19419,-0.908433,0.565648,0.258483,-0.482783,-0.118832,-0.072102,0.60085,-1.090588,0.282677,0.522075]","[0.25271487,0.02534601,0.29521447,0.12265053,0.08972047,0.12823087,0.08612278]"
ablation,44,sample,45,1088,23,0.0,False,True,2,False,3,2.188443899154663,0.0,0.9999999819841836,1.4254941940307617,0.5459641218185425,0.5459641218185425,2,False,0.0,,,"[0.13457,-0.559382,-0.307107,-0.892874,0.402155,-0.19419,-0.908433,0.565648,0.258483,-0.482783,-0.118832,-0.072102,0.60085,-1.090588,0.282677,0.522075]","[0.01688297,0.02543227,0.54596412,0.1136025,0.08708655,0.09313517,0.11789633]"
ablation,44,sample,45,1088,24,0.0,False,True,3,False,4,2.188443899154663,0.0,0.9999999819841836,1.3539173603057861,0.6066988706588745,0.07354752719402313,1,True,0.0,,,"[0.13457,-0.559382,-0.307107,-0.892874,0.402155,-0.19419,-0.908433,0.565648,0.258483,-0.482783,-0.118832,-0.072102,0.60085,-1.090588,0.282677,0.522075]","[0.02980825,0.60669887,0.06309341,0.07354753,0.06181825,0.10073132,0.06430236]"
ablation,44,sample,45,1088,25,0.0,False,True,5,False,5,2.188443899154663,0.0,0.9999999819841836,1.3539173603057861,0.6066988706588745,0.10073132067918777,1,False,0.0,,,"[0.13457,-0.559382,-0.307107,-0.892874,0.402155,-0.19419,-0.908433,0.565648,0.258483,-0.482783,-0.118832,-0.072102,0.60085,-1.090588,0.282677,0.522075]","[0.02980825,0.60669887,0.06309341,0.07354753,0.06181825,0.10073132,0.06430236]"
ablation,44,sample,45,1088,26,0.0,False,True,1,False,6,2.188443899154663,0.0,0.9999999819841836,1.3539173603057861,0.6066988706588745,0.6066988706588745,1,False,0.0,,,"[0.13457,-0.559382,-0.307107,-0.892874,0.402155,-0.19419,-0.908433,0.565648,0.258483,-0.482783,-0.118832,-0.072102,0.60085,-1.090588,0.282677,0.522075]","[0.02980825,0.60669887,0.06309341,0.07354753,0.06181825,0.10073132,0.06430236]"
ablation,44,sample,45,1088,27,0.0,False,True,2,False,7,2.188443899154663,0.0,0.9999999819841836,1.280758023262024,0.6041410565376282,0.6041410565376282,2,True,0.0,,,"[0.13457,-0.559382,-0.307107,-0.892874,0.402155,-0.19419,-0.908433,0.565648,0.258483,-0.482783,-0.118832,-0.072102,0.60085,-1.090588,0.282677,0.522075]","[0.00709055,0.01267549,0.60414106,0.09998311,0.07393912,0.09557384,0.10659678]"
ablation,44,sample,45,1088,28,0.0,False,True,5,False,8,2.188443899154663,0.0,0.9999999819841836,1.3741085529327393,0.5546707510948181,0.5546707510948181,5,True,0.0,,,"[0.13457,-0.559382,-0.307107,-0.892874,0.402155,-0.19419,-0.908433,0.565648,0.258483,-0.482783,-0.118832,-0.072102,0.60085,-1.090588,0.282677,0.522075]","[0.01625777,0.01362539,0.15251096,0.10852097,0.06609638,0.55467075,0.08831777]"
ablation,44,sample,45,1088,29,0.0,False,True,2,False,9,2.188443899154663,0.0,0.9999999819841836,0.7840737700462341,0.7973448634147644,0.7973448634147644,2,True,0.0,,,"[0.13457,-0.559382,-0.307107,-0.892874,0.402155,-0.19419,-0.908433,0.565648,0.258483,-0.482783,-0.118832,-0.072102,0.60085,-1.090588,0.282677,0.522075]","[0.00062472,0.0015543,0.79734486,0.05154843,0.04540374,0.02838122,0.07514266]"
ablation,44,sample,45,1088,30,0.0,False,True,2,True,0,2.9460060596466064,0.8788391947746277,0.9846089004057113,0.8447409272193909,0.7762346267700195,0.7762346267700195,2,False,0.0,0.014223126694560051,False,"[0.153351,-0.621479,-0.277492,-1.380981,0.239981,-0.36561,-1.291987,0.561101,0.215333,-0.6743,-0.077576,-0.147871,0.801825,-1.428799,0.420034,0.848536]","[0.00064122,0.00027964,0.77623463,0.05900816,0.04215421,0.06025096,0.0614312]"
ablation,44,sample,45,1088,31,0.9712,True,True,2,False,1,2.9460060596466064,0.0,1.0000001690644094,0.943895697593689,0.724615216255188,0.724615216255188,2,False,0.0,,,"[0.153351,-0.621479,-0.277492,-1.380981,0.239981,-0.36561,-1.291987,0.561101,0.215333,-0.6743,-0.077576,-0.147871,0.801825,-1.428799,0.420034,0.848536]","[0.00035765,0.00016681,0.72461522,0.05474371,0.03607582,0.1245629,0.05947788]"
ablation,44,sample,46,1089,0,0.0,False,True,2,True,0,1.9887193441390991,,,1.7269315719604492,0.3400336503982544,0.3400336503982544,2,,0.0,,,"[-0.130364,-0.418131,-0.18485,-0.877064,0.247402,-0.330899,-1.022117,0.407486,0.282149,-0.423971,-0.076906,-0.040988,0.430288,-0.850621,0.333619,0.539758]","[0.20399678,0.018895,0.34003365,0.1250706,0.08904761,0.13164051,0.09131587]"
ablation,44,sample,46,1089,1,0.0,False,True,5,False,1,1.9887193441390991,0.0,1.000000015758411,1.4437103271484375,0.5559555888175964,0.14025971293449402,0,True,0.0,,,"[-0.130364,-0.418131,-0.18485,-0.877064,0.247402,-0.330899,-1.022117,0.407486,0.282149,-0.423971,-0.076906,-0.040988,0.430288,-0.850621,0.333619,0.539758]","[0.55595559,0.03641141,0.0697031,0.07844955,0.06405347,0.14025971,0.05516717]"
ablation,44,sample,46,1089,2,0.0,False,True,4,False,2,1.9887193441390991,0.0,1.000000015758411,1.4437103271484375,0.5559555888175964,0.06405346840620041,0,False,0.0,,,"[-0.130364,-0.418131,-0.18485,-0.877064,0.247402,-0.330899,-1.022117,0.407486,0.282149,-0.423971,-0.076906,-0.040988,0.430288,-0.850621,0.333619,0.539758]","[0.55595559,0.03641141,0.0697031,0.07844955,0.06405347,0.14025971,0.05516717]"
