model_type,seed,action_mode,episode_id,episode_seed,step,reward,done,success,action,goal_updated,goal_age,goal_norm,goal_delta_l2,goal_cosine_prev,policy_entropy,top1_prob,chosen_action_prob,top1_action,action_changed_from_prev_step,hidden_norm,action_prob_kl_from_prev,top1_action_changed_on_goal_update,goal_vector,action_probs
ablation,11,argmax,61,1071,9,0.0,False,True,2,False,9,1.5604749917984009,0.0,1.0000000967440406,1.2908523082733154,0.5895034670829773,0.5895034670829773,2,False,0.0,,,"[0.331527,0.719756,0.76075,0.658946,0.316133,0.220026,0.021208,-0.240123,-0.063751,0.006437,-0.365438,0.077506,0.409355,-0.522893,-0.012434,0.053963]","[0.01630814,0.00482987,0.58950347,0.11015616,0.11074221,0.04698204,0.12147809]"
ablation,11,argmax,61,1071,10,0.0,False,True,0,True,0,1.7272405624389648,0.26085421442985535,0.9925362555880075,1.8077125549316406,0.3482951521873474,0.3482951521873474,0,True,0.0,1.0322813987731934,True,"[0.265697,0.767587,0.891124,0.70671,0.383135,0.198379,0.034452,-0.319728,-0.034183,-0.106033,-0.43466,0.060225,0.480591,-0.550762,-0.025187,-0.023796]","[0.34829515,0.13763288,0.08949662,0.10914523,0.09529452,0.10620337,0.1139323]"
ablation,11,argmax,61,1071,11,0.0,False,True,2,False,1,1.7272405624389648,0.0,0.9999999507788909,1.4038894176483154,0.5429141521453857,0.5429141521453857,2,True,0.0,,,"[0.265697,0.767587,0.891124,0.70671,0.383135,0.198379,0.034452,-0.319728,-0.034183,-0.106033,-0.43466,0.060225,0.480591,-0.550762,-0.025187,-0.023796]","[0.02397831,0.00927119,0.54291415,0.12029696,0.11630365,0.06475234,0.12248335]"
ablation,11,argmax,61,1071,12,0.0,False,True,1,False,2,1.7272405624389648,0.0,0.9999999507788909,1.0986024141311646,0.7048339247703552,0.7048339247703552,1,True,0.0,,,"[0.265697,0.767587,0.891124,0.70671,0.383135,0.198379,0.034452,-0.319728,-0.034183,-0.106033,-0.43466,0.060225,0.480591,-0.550762,-0.025187,-0.023796]","[0.10696041,0.70483392,0.02532029,0.03746169,0.03353275,0.04755715,0.04433379]"
ablation,11,argmax,61,1071,13,0.0,False,True,5,False,3,1.7272405624389648,0.0,0.9999999507788909,1.3335572481155396,0.5774632096290588,0.5774632096290588,5,True,0.0,,,"[0.265697,0.767587,0.891124,0.70671,0.383135,0.198379,0.034452,-0.319728,-0.034183,-0.106033,-0.43466,0.060225,0.480591,-0.550762,-0.025187,-0.023796]","[0.02372137,0.00330384,0.10349523,0.12560508,0.08787948,0.57746321,0.07853177]"
ablation,11,argmax,61,1071,14,0.0,False,True,2,False,4,1.7272405624389648,0.0,0.9999999507788909,1.163488507270813,0.6420772671699524,0.6420772671699524,2,True,0.0,,,"[0.265697,0.767587,0.891124,0.70671,0.383135,0.198379,0.034452,-0.319728,-0.034183,-0.106033,-0.43466,0.060225,0.480591,-0.550762,-0.025187,-0.023796]","[0.00954842,0.00523546,0.64207727,0.09331831,0.10242295,0.02699764,0.12039997]"
ablation,11,argmax,61,1071,15,0.0,False,True,2,False,5,1.7272405624389648,0.0,0.9999999507788909,1.065321922302246,0.6847115159034729,0.6847115159034729,2,False,0.0,,,"[0.265697,0.767587,0.891124,0.70671,0.383135,0.198379,0.034452,-0.319728,-0.034183,-0.106033,-0.43466,0.060225,0.480591,-0.550762,-0.025187,-0.023796]","[0.00552704,0.00127917,0.68471152,0.08854747,0.08999889,0.03170295,0.09823296]"
ablation,11,argmax,61,1071,16,0.0,False,True,1,False,6,1.7272405624389648,0.0,0.9999999507788909,1.6456276178359985,0.3843812048435211,0.3843812048435211,1,True,0.0,,,"[0.265697,0.767587,0.891124,0.70671,0.383135,0.198379,0.034452,-0.319728,-0.034183,-0.106033,-0.43466,0.060225,0.480591,-0.550762,-0.025187,-0.023796]","[0.26717591,0.3843812,0.05830957,0.07319787,0.06975437,0.06350324,0.08367781]"
ablation,11,argmax,61,1071,17,0.0,False,True,1,False,7,1.7272405624389648,0.0,0.9999999507788909,1.238715648651123,0.644197940826416,0.644197940826416,1,False,0.0,,,"[0.265697,0.767587,0.891124,0.70671,0.383135,0.198379,0.034452,-0.319728,-0.034183,-0.106033,-0.43466,0.060225,0.480591,-0.550762,-0.025187,-0.023796]","[0.13603418,0.64419794,0.0329844,0.04438566,0.04154672,0.0476709,0.05318011]"
ablation,11,argmax,61,1071,18,0.0,False,True,1,False,8,1.7272405624389648,0.0,0.9999999507788909,0.9534832239151001,0.7497878670692444,0.7497878670692444,1,False,0.0,,,"[0.265697,0.767587,0.891124,0.70671,0.383135,0.198379,0.034452,-0.319728,-0.034183,-0.106033,-0.43466,0.060225,0.480591,-0.550762,-0.025187,-0.023796]","[0.11256331,0.74978787,0.0215877,0.02785181,0.02786,0.02273537,0.03761398]"
ablation,11,argmax,61,1071,19,0.0,False,True,2,False,9,1.7272405624389648,0.0,0.9999999507788909,1.1376550197601318,0.6651351451873779,0.6651351451873779,2,True,0.0,,,"[0.265697,0.767587,0.891124,0.70671,0.383135,0.198379,0.034452,-0.319728,-0.034183,-0.106033,-0.43466,0.060225,0.480591,-0.550762,-0.025187,-0.023796]","[0.01194318,0.00615481,0.66513515,0.09392973,0.08818467,0.03386004,0.10079237]"
ablation,11,argmax,61,1071,20,0.0,False,True,5,True,0,1.9972584247589111,0.47442886233329773,0.9779442787410015,1.3427996635437012,0.5745018124580383,0.5745018124580383,5,True,0.0,1.1611653566360474,True,"[0.288013,0.969654,0.970207,0.861186,0.394679,0.035211,-0.059097,-0.437926,-0.043266,0.072503,-0.536568,0.244629,0.433725,-0.610436,0.000235,0.122513]","[0.02546719,0.00359958,0.09840403,0.12685885,0.08985535,0.57450181,0.08131323]"
ablation,11,argmax,61,1071,21,0.0,False,True,2,False,1,1.9972584247589111,0.0,1.000000028367651,1.087038516998291,0.6787595748901367,0.6787595748901367,2,True,0.0,,,"[0.288013,0.969654,0.970207,0.861186,0.394679,0.035211,-0.059097,-0.437926,-0.043266,0.072503,-0.536568,0.244629,0.433725,-0.610436,0.000235,0.122513]","[0.00700479,0.00390919,0.67875957,0.08673622,0.08460665,0.02986016,0.10912345]"
ablation,11,argmax,61,1071,22,0.0,False,True,2,False,2,1.9972584247589111,0.0,1.000000028367651,1.1176443099975586,0.6695399284362793,0.6695399284362793,2,False,0.0,,,"[0.288013,0.969654,0.970207,0.861186,0.394679,0.035211,-0.059097,-0.437926,-0.043266,0.072503,-0.536568,0.244629,0.433725,-0.610436,0.000235,0.122513]","[0.00755752,0.00605568,0.66953993,0.09169913,0.08810177,0.03306169,0.10398431]"
ablation,11,argmax,61,1071,23,0.0,False,True,1,False,3,1.9972584247589111,0.0,1.000000028367651,0.7225852012634277,0.8368982076644897,0.8368982076644897,1,True,0.0,,,"[0.288013,0.969654,0.970207,0.861186,0.394679,0.035211,-0.059097,-0.437926,-0.043266,0.072503,-0.536568,0.244629,0.433725,-0.610436,0.000235,0.122513]","[0.05455311,0.83689821,0.02059436,0.01975104,0.019952,0.02107501,0.02717628]"
ablation,11,argmax,61,1071,24,0.9775,True,True,2,False,4,1.9972584247589111,0.0,1.000000028367651,1.1321265697479248,0.6558618545532227,0.6558618545532227,2,True,0.0,,,"[0.288013,0.969654,0.970207,0.861186,0.394679,0.035211,-0.059097,-0.437926,-0.043266,0.072503,-0.536568,0.244629,0.433725,-0.610436,0.000235,0.122513]","[0.00235295,0.00027877,0.65586185,0.09835134,0.08053692,0.08422227,0.07839593]"
ablation,11,argmax,62,1072,0,0.0,False,True,0,True,0,1.7176162004470825,,,1.808474063873291,0.34914982318878174,0.34914982318878174,0,,0.0,,,"[0.259052,0.763324,0.888439,0.700711,0.383045,0.198037,0.036085,-0.31951,-0.027629,-0.109208,-0.434022,0.065102,0.476576,-0.545106,-0.027387,-0.021507]","[0.34914982,0.12995811,0.08988452,0.11104856,0.09615387,0.10944045,0.11436465]"
ablation,11,argmax,62,1072,1,0.0,False,True,2,False,1,1.7176162004470825,0.0,0.9999999708637406,1.258905053138733,0.6068576574325562,0.6068576574325562,2,True,0.0,,,"[0.259052,0.763324,0.888439,0.700711,0.383045,0.198037,0.036085,-0.31951,-0.027629,-0.109208,-0.434022,0.065102,0.476576,-0.545106,-0.027387,-0.021507]","[0.01406551,0.00379891,0.60685766,0.10812272,0.10476814,0.05305042,0.10933672]"
ablation,11,argmax,62,1072,2,0.0,False,True,1,False,2,1.7176162004470825,0.0,0.9999999708637406,1.1344683170318604,0.6908441185951233,0.6908441185951233,1,True,0.0,,,"[0.259052,0.763324,0.888439,0.700711,0.383045,0.198037,0.036085,-0.31951,-0.027629,-0.109208,-0.434022,0.065102,0.476576,-0.545106,-0.027387,-0.021507]","[0.11131963,0.69084412,0.02659858,0.03959256,0.03550547,0.04965207,0.04648751]"
ablation,11,argmax,62,1072,3,0.0,False,True,5,False,3,1.7176162004470825,0.0,0.9999999708637406,1.3420950174331665,0.5743940472602844,0.5743940472602844,5,True,0.0,,,"[0.259052,0.763324,0.888439,0.700711,0.383045,0.198037,0.036085,-0.31951,-0.027629,-0.109208,-0.434022,0.065102,0.476576,-0.545106,-0.027387,-0.021507]","[0.02524797,0.00351891,0.10273559,0.12589876,0.08868179,0.57439405,0.07952294]"
ablation,11,argmax,62,1072,4,0.0,False,True,2,False,4,1.7176162004470825,0.0,0.9999999708637406,1.5069223642349243,0.484422892332077,0.484422892332077,2,True,0.0,,,"[0.259052,0.763324,0.888439,0.700711,0.383045,0.198037,0.036085,-0.31951,-0.027629,-0.109208,-0.434022,0.065102,0.476576,-0.545106,-0.027387,-0.021507]","[0.03042878,0.02353708,0.48442289,0.12458016,0.12905911,0.04687925,0.16109279]"
ablation,11,argmax,62,1072,5,0.0,False,True,2,False,5,1.7176162004470825,0.0,0.9999999708637406,1.260912537574768,0.5974089503288269,0.5974089503288269,2,False,0.0,,,"[0.259052,0.763324,0.888439,0.700711,0.383045,0.198037,0.036085,-0.31951,-0.027629,-0.109208,-0.434022,0.065102,0.476576,-0.545106,-0.027387,-0.021507]","[0.01186801,0.0074773,0.59740895,0.11034699,0.10451626,0.03398857,0.13439398]"
ablation,11,argmax,62,1072,6,0.0,False,True,2,False,6,1.7176162004470825,0.0,0.9999999708637406,1.3673224449157715,0.5688555240631104,0.5688555240631104,2,False,0.0,,,"[0.259052,0.763324,0.888439,0.700711,0.383045,0.198037,0.036085,-0.31951,-0.027629,-0.109208,-0.434022,0.065102,0.476576,-0.545106,-0.027387,-0.021507]","[0.02630214,0.01702788,0.56885552,0.11382526,0.10660379,0.04376627,0.12361911]"
ablation,11,argmax,62,1072,7,0.0,False,True,1,False,7,1.7176162004470825,0.0,0.9999999708637406,1.6958329677581787,0.3382708430290222,0.3382708430290222,1,True,0.0,,,"[0.259052,0.763324,0.888439,0.700711,0.383045,0.198037,0.036085,-0.31951,-0.027629,-0.109208,-0.434022,0.065102,0.476576,-0.545106,-0.027387,-0.021507]","[0.27568057,0.33827084,0.04315057,0.08126787,0.06936552,0.10606979,0.08619487]"
ablation,11,argmax,62,1072,8,0.0,False,True,1,False,8,1.7176162004470825,0.0,0.9999999708637406,1.1698744297027588,0.6799585819244385,0.6799585819244385,1,False,0.0,,,"[0.259052,0.763324,0.888439,0.700711,0.383045,0.198037,0.036085,-0.31951,-0.027629,-0.109208,-0.434022,0.065102,0.476576,-0.545106,-0.027387,-0.021507]","[0.10858112,0.67995858,0.04085429,0.04147417,0.04253642,0.03335319,0.05324234]"
ablation,11,argmax,62,1072,9,0.0,False,True,1,False,9,1.7176162004470825,0.0,0.9999999708637406,1.02834153175354,0.7241625785827637,0.7241625785827637,1,False,0.0,,,"[0.259052,0.763324,0.888439,0.700711,0.383045,0.198037,0.036085,-0.31951,-0.027629,-0.109208,-0.434022,0.065102,0.476576,-0.545106,-0.027387,-0.021507]","[0.11801694,0.72416258,0.02186275,0.03307588,0.02989379,0.03236677,0.0406213]"
ablation,11,argmax,62,1072,10,0.0,False,True,5,True,0,1.9602183103561401,0.397207647562027,0.9853102031558607,1.5175174474716187,0.5085520148277283,0.5085520148277283,5,True,0.0,2.570617437362671,True,"[0.284821,0.931695,0.983995,0.854533,0.436607,0.054936,-0.018195,-0.400955,-0.031231,0.06628,-0.497768,0.192613,0.439249,-0.592352,-0.03486,0.069214]","[0.0663165,0.01652346,0.08113316,0.13104978,0.09695633,0.50855201,0.09946874]"
ablation,11,argmax,62,1072,11,0.0,False,True,2,False,1,1.9602183103561401,0.0,1.000000010331194,1.4185892343521118,0.53607177734375,0.53607177734375,2,True,0.0,,,"[0.284821,0.931695,0.983995,0.854533,0.436607,0.054936,-0.018195,-0.400955,-0.031231,0.06628,-0.497768,0.192613,0.439249,-0.592352,-0.03486,0.069214]","[0.02882071,0.02476963,0.53607178,0.10492702,0.11917299,0.03330603,0.15293178]"
ablation,11,argmax,62,1072,12,0.0,False,True,2,False,2,1.9602183103561401,0.0,1.000000010331194,0.96961909532547,0.726253092288971,0.726253092288971,2,False,0.0,,,"[0.284821,0.931695,0.983995,0.854533,0.436607,0.054936,-0.018195,-0.400955,-0.031231,0.06628,-0.497768,0.192613,0.439249,-0.592352,-0.03486,0.069214]","[0.00492465,0.00262328,0.72625309,0.07804378,0.07526064,0.02192456,0.09096992]"
ablation,11,argmax,62,1072,13,0.0,False,True,1,False,3,1.9602183103561401,0.0,1.000000010331194,0.949507474899292,0.759431004524231,0.759431004524231,1,True,0.0,,,"[0.284821,0.931695,0.983995,0.854533,0.436607,0.054936,-0.018195,-0.400955,-0.031231,0.06628,-0.497768,0.192613,0.439249,-0.592352,-0.03486,0.069214]","[0.09136716,0.759431,0.02565148,0.029051,0.03008321,0.02509375,0.03932245]"
ablation,11,argmax,62,1072,14,0.0,False,True,2,False,4,1.9602183103561401,0.0,1.000000010331194,1.1404807567596436,0.6596488356590271,0.6596488356590271,2,True,0.0,,,"[0.284821,0.931695,0.983995,0.854533,0.436607,0.054936,-0.018195,-0.400955,-0.031231,0.06628,-0.497768,0.192613,0.439249,-0.592352,-0.03486,0.069214]","[0.00922907,0.00262299,0.65964884,0.0975493,0.08916792,0.04380912,0.09797278]"
ablation,11,argmax,62,1072,15,0.0,False,True,5,False,5,1.9602183103561401,0.0,1.000000010331194,1.359462022781372,0.5726388096809387,0.5726388096809387,5,True,0.0,,,"[0.284821,0.931695,0.983995,0.854533,0.436607,0.054936,-0.018195,-0.400955,-0.031231,0.06628,-0.497768,0.192613,0.439249,-0.592352,-0.03486,0.069214]","[0.03280396,0.00507569,0.08954947,0.1272824,0.08895474,0.57263881,0.08369485]"
ablation,11,argmax,62,1072,16,0.0,False,True,2,False,6,1.9602183103561401,0.0,1.000000010331194,1.4034802913665771,0.5519726276397705,0.5519726276397705,2,True,0.0,,,"[0.284821,0.931695,0.983995,0.854533,0.436607,0.054936,-0.018195,-0.400955,-0.031231,0.06628,-0.497768,0.192613,0.439249,-0.592352,-0.03486,0.069214]","[0.02961714,0.0303491,0.55197263,0.10444348,0.10326724,0.03300858,0.14734194]"
ablation,11,argmax,62,1072,17,0.0,False,True,2,False,7,1.9602183103561401,0.0,1.000000010331194,1.115078091621399,0.6707867980003357,0.6707867980003357,2,False,0.0,,,"[0.284821,0.931695,0.983995,0.854533,0.436607,0.054936,-0.018195,-0.400955,-0.031231,0.06628,-0.497768,0.192613,0.439249,-0.592352,-0.03486,0.069214]","[0.00761197,0.00608685,0.6707868,0.09140258,0.08733049,0.03279636,0.10398497]"
ablation,11,argmax,62,1072,18,0.0,False,True,1,False,8,1.9602183103561401,0.0,1.000000010331194,0.7260820269584656,0.8358448147773743,0.8358448147773743,1,True,0.0,,,"[0.284821,0.931695,0.983995,0.854533,0.436607,0.054936,-0.018195,-0.400955,-0.031231,0.06628,-0.497768,0.192613,0.439249,-0.592352,-0.03486,0.069214]","[0.05494323,0.83584481,0.0208563,0.01989343,0.02001835,0.02117089,0.02727296]"
ablation,11,argmax,62,1072,19,0.982,True,True,2,False,9,1.9602183103561401,0.0,1.000000010331194,1.2583732604980469,0.5964074730873108,0.5964074730873108,2,True,0.0,,,"[0.284821,0.931695,0.983995,0.854533,0.436607,0.054936,-0.018195,-0.400955,-0.031231,0.06628,-0.497768,0.192613,0.439249,-0.592352,-0.03486,0.069214]","[0.00514025,0.00094072,0.59640747,0.11228306,0.0957071,0.09028623,0.09923518]"
ablation,11,argmax,63,1073,0,0.0,False,True,1,True,0,1.7508208751678467,,,1.1759884357452393,0.673439621925354,0.673439621925354,1,,0.0,,,"[0.298774,0.78999,0.855011,0.804447,0.362699,0.192721,0.046076,-0.338313,-0.107445,0.038378,-0.433936,0.014225,0.43667,-0.542597,0.020961,-0.039043]","[0.11842338,0.67343962,0.0277446,0.04196147,0.03766986,0.05174279,0.04901829]"
ablation,11,argmax,63,1073,1,0.0,False,True,5,False,1,1.7508208751678467,0.0,1.0000000524011097,1.3988288640975952,0.551649272441864,0.551649272441864,5,True,0.0,,,"[0.298774,0.78999,0.855011,0.804447,0.362699,0.192721,0.046076,-0.338313,-0.107445,0.038378,-0.433936,0.014225,0.43667,-0.542597,0.020961,-0.039043]","[0.0338704,0.00550409,0.1002636,0.12975703,0.09304351,0.55164927,0.08591222]"
ablation,11,argmax,63,1073,2,0.0,False,True,2,False,2,1.7508208751678467,0.0,1.0000000524011097,0.9923816323280334,0.7118774056434631,0.7118774056434631,2,True,0.0,,,"[0.298774,0.78999,0.855011,0.804447,0.362699,0.192721,0.046076,-0.338313,-0.107445,0.038378,-0.433936,0.014225,0.43667,-0.542597,0.020961,-0.039043]","[0.0047031,0.00215702,0.71187741,0.07679407,0.08652239,0.01838078,0.09956532]"
ablation,11,argmax,63,1073,3,0.0,False,True,2,False,3,1.7508208751678467,0.0,1.0000000524011097,1.0716578960418701,0.680159330368042,0.680159330368042,2,False,0.0,,,"[0.298774,0.78999,0.855011,0.804447,0.362699,0.192721,0.046076,-0.338313,-0.107445,0.038378,-0.433936,0.014225,0.43667,-0.542597,0.020961,-0.039043]","[0.00580204,0.00173336,0.68015933,0.08872696,0.08959998,0.02766865,0.10630967]"
ablation,11,argmax,63,1073,4,0.0,False,True,2,False,4,1.7508208751678467,0.0,1.0000000524011097,1.1177833080291748,0.6680842638015747,0.6680842638015747,2,False,0.0,,,"[0.298774,0.78999,0.855011,0.804447,0.362699,0.192721,0.046076,-0.338313,-0.107445,0.038378,-0.433936,0.014225,0.43667,-0.542597,0.020961,-0.039043]","[0.00856971,0.00133441,0.66808426,0.09625003,0.08865293,0.04414785,0.09296074]"
ablation,11,argmax,63,1073,5,0.0,False,True,5,False,5,1.7508208751678467,0.0,1.0000000524011097,1.3597898483276367,0.572985053062439,0.572985053062439,5,True,0.0,,,"[0.298774,0.78999,0.855011,0.804447,0.362699,0.192721,0.046076,-0.338313,-0.107445,0.038378,-0.433936,0.014225,0.43667,-0.542597,0.020961,-0.039043]","[0.03317981,0.00520527,0.09147102,0.12622666,0.0888073,0.57298505,0.0821249]"
ablation,11,argmax,63,1073,6,0.0,False,True,2,False,6,1.7508208751678467,0.0,1.0000000524011097,1.1164394617080688,0.663881778717041,0.663881778717041,2,True,0.0,,,"[0.298774,0.78999,0.855011,0.804447,0.362699,0.192721,0.046076,-0.338313,-0.107445,0.038378,-0.433936,0.014225,0.43667,-0.542597,0.020961,-0.039043]","[0.01027208,0.00491689,0.66388178,0.07975651,0.09778991,0.0233972,0.11998572]"
ablation,11,argmax,63,1073,7,0.0,False,True,2,False,7,1.7508208751678467,0.0,1.0000000524011097,1.3494590520858765,0.5541507601737976,0.5541507601737976,2,False,0.0,,,"[0.298774,0.78999,0.855011,0.804447,0.362699,0.192721,0.046076,-0.338313,-0.107445,0.038378,-0.433936,0.014225,0.43667,-0.542597,0.020961,-0.039043]","[0.01209292,0.00655077,0.55415076,0.12420657,0.11089895,0.05622884,0.13587117]"
ablation,11,argmax,63,1073,8,0.0,False,True,2,False,8,1.7508208751678467,0.0,1.0000000524011097,1.320101022720337,0.5903381109237671,0.5903381109237671,2,False,0.0,,,"[0.298774,0.78999,0.855011,0.804447,0.362699,0.192721,0.046076,-0.338313,-0.107445,0.038378,-0.433936,0.014225,0.43667,-0.542597,0.020961,-0.039043]","[0.01915918,0.01799385,0.59033811,0.10583945,0.10287346,0.04167964,0.12211626]"
ablation,11,argmax,63,1073,9,0.0,False,True,1,False,9,1.7508208751678467,0.0,1.0000000524011097,1.389940857887268,0.5794405937194824,0.5794405937194824,1,True,0.0,,,"[0.298774,0.78999,0.855011,0.804447,0.362699,0.192721,0.046076,-0.338313,-0.107445,0.038378,-0.433936,0.014225,0.43667,-0.542597,0.020961,-0.039043]","[0.14551768,0.57944059,0.03964224,0.05506294,0.05015956,0.06745423,0.0627227]"
ablation,11,argmax,63,1073,10,0.0,False,True,2,True,0,1.8877148628234863,0.2961730360984802,0.9895647190276456,1.0950653553009033,0.6797921657562256,0.6797921657562256,2,True,0.0,3.1460442543029785,True,"[0.360991,0.909205,0.870994,0.771081,0.450178,0.250495,-0.021457,-0.333373,-0.058855,0.015443,-0.478914,0.164978,0.499488,-0.593966,0.084729,0.080971]","[0.00993621,0.00389036,0.67979217,0.0919744,0.08463384,0.03140664,0.09836637]"
ablation,11,argmax,63,1073,11,0.0,False,True,0,False,1,1.8877148628234863,0.0,1.000000027857502,1.7692077159881592,0.29134249687194824,0.29134249687194824,0,True,0.0,,,"[0.360991,0.909205,0.870994,0.771081,0.450178,0.250495,-0.021457,-0.333373,-0.058855,0.015443,-0.478914,0.164978,0.499488,-0.593966,0.084729,0.080971]","[0.2913425,0.25699577,0.04693009,0.09161407,0.07740725,0.13919982,0.09651048]"
ablation,11,argmax,63,1073,12,0.0,False,True,5,False,2,1.8877148628234863,0.0,1.000000027857502,1.3533916473388672,0.5756619572639465,0.5756619572639465,5,True,0.0,,,"[0.360991,0.909205,0.870994,0.771081,0.450178,0.250495,-0.021457,-0.333373,-0.058855,0.015443,-0.478914,0.164978,0.499488,-0.593966,0.084729,0.080971]","[0.0320855,0.00499425,0.09139414,0.1252982,0.08878382,0.57566196,0.08178204]"
ablation,11,argmax,63,1073,13,0.0,False,True,2,False,3,1.8877148628234863,0.0,1.000000027857502,0.8395521640777588,0.7749792337417603,0.7749792337417603,2,True,0.0,,,"[0.360991,0.909205,0.870994,0.771081,0.450178,0.250495,-0.021457,-0.333373,-0.058855,0.015443,-0.478914,0.164978,0.499488,-0.593966,0.084729,0.080971]","[0.00163374,0.0001985,0.77497923,0.0667943,0.05899066,0.02479603,0.07260747]"
ablation,11,argmax,63,1073,14,0.0,False,True,2,False,4,1.8877148628234863,0.0,1.000000027857502,1.1314082145690918,0.6608628630638123,0.6608628630638123,2,False,0.0,,,"[0.360991,0.909205,0.870994,0.771081,0.450178,0.250495,-0.021457,-0.333373,-0.058855,0.015443,-0.478914,0.164978,0.499488,-0.593966,0.084729,0.080971]","[0.00791555,0.00520145,0.66086286,0.09585657,0.08555064,0.03267051,0.11194246]"
ablation,11,argmax,63,1073,15,0.0,False,True,2,False,5,1.8877148628234863,0.0,1.000000027857502,1.037614345550537,0.7045794129371643,0.7045794129371643,2,False,0.0,,,"[0.360991,0.909205,0.870994,0.771081,0.450178,0.250495,-0.021457,-0.333373,-0.058855,0.015443,-0.478914,0.164978,0.499488,-0.593966,0.084729,0.080971]","[0.00673124,0.00299538,0.70457941,0.0854449,0.08029944,0.03538823,0.08456146]"
ablation,11,argmax,63,1073,16,0.0,False,True,1,False,6,1.8877148628234863,0.0,1.000000027857502,0.8344454765319824,0.7998454570770264,0.7998454570770264,1,True,0.0,,,"[0.360991,0.909205,0.870994,0.771081,0.450178,0.250495,-0.021457,-0.333373,-0.058855,0.015443,-0.478914,0.164978,0.499488,-0.593966,0.084729,0.080971]","[0.07095333,0.79984546,0.01773693,0.02343106,0.02130953,0.03640661,0.03031702]"
ablation,11,argmax,63,1073,17,0.9838,True,True,2,False,7,1.8877148628234863,0.0,1.000000027857502,1.0389084815979004,0.6963657140731812,0.6963657140731812,2,True,0.0,,,"[0.360991,0.909205,0.870994,0.771081,0.450178,0.250495,-0.021457,-0.333373,-0.058855,0.015443,-0.478914,0.164978,0.499488,-0.593966,0.084729,0.080971]","[0.0011139,0.0001081,0.69636571,0.08496583,0.06712846,0.0857845,0.06453343]"
ablation,11,argmax,64,1074,0,0.0,False,True,1,True,0,1.6247143745422363,,,1.1625717878341675,0.6786806583404541,0.6786806583404541,1,,0.0,,,"[0.298808,0.722836,0.81163,0.733407,0.291403,0.209461,0.039132,-0.285223,-0.159985,0.031153,-0.353349,-0.046577,0.444111,-0.516677,-0.014997,-0.040125]","[0.11977495,0.67868066,0.03186642,0.04042177,0.0388387,0.04146763,0.04894984]"
ablation,11,argmax,64,1074,1,0.0,False,True,5,False,1,1.6247143745422363,0.0,1.0000001045748763,1.4013780355453491,0.5564191937446594,0.5564191937446594,5,True,0.0,,,"[0.298808,0.722836,0.81163,0.733407,0.291403,0.209461,0.039132,-0.285223,-0.159985,0.031153,-0.353349,-0.046577,0.444111,-0.516677,-0.014997,-0.040125]","[0.0401575,0.00710318,0.0907589,0.12761854,0.09180605,0.55641919,0.0861367]"
ablation,11,argmax,64,1074,2,0.0,False,True,2,False,2,1.6247143745422363,0.0,1.0000001045748763,1.420757532119751,0.5361544489860535,0.5361544489860535,2,True,0.0,,,"[0.298808,0.722836,0.81163,0.733407,0.291403,0.209461,0.039132,-0.285223,-0.159985,0.031153,-0.353349,-0.046577,0.444111,-0.516677,-0.014997,-0.040125]","[0.02988751,0.0226193,0.53615445,0.10492256,0.11964885,0.03629484,0.15047254]"
ablation,11,argmax,64,1074,3,0.0,False,True,2,False,3,1.6247143745422363,0.0,1.0000001045748763,0.9802957773208618,0.7228375673294067,0.7228375673294067,2,False,0.0,,,"[0.298808,0.722836,0.81163,0.733407,0.291403,0.209461,0.039132,-0.285223,-0.159985,0.031153,-0.353349,-0.046577,0.444111,-0.516677,-0.014997,-0.040125]","[0.00525841,0.00276002,0.72283757,0.07832124,0.0764122,0.02328464,0.09112597]"
ablation,11,argmax,64,1074,4,0.0,False,True,1,False,4,1.6247143745422363,0.0,1.0000001045748763,1.0064951181411743,0.7398269176483154,0.7398269176483154,1,True,0.0,,,"[0.298808,0.722836,0.81163,0.733407,0.291403,0.209461,0.039132,-0.285223,-0.159985,0.031153,-0.353349,-0.046577,0.444111,-0.516677,-0.014997,-0.040125]","[0.09641206,0.73982692,0.0290681,0.03158434,0.03312613,0.02791948,0.04206303]"
ablation,11,argmax,64,1074,5,0.0,False,True,2,False,5,1.6247143745422363,0.0,1.0000001045748763,1.145595908164978,0.6592757701873779,0.6592757701873779,2,True,0.0,,,"[0.298808,0.722836,0.81163,0.733407,0.291403,0.209461,0.039132,-0.285223,-0.159985,0.031153,-0.353349,-0.046577,0.444111,-0.516677,-0.014997,-0.040125]","[0.01014052,0.00310785,0.65927577,0.0953253,0.09001661,0.04448778,0.09764618]"
ablation,11,argmax,64,1074,6,0.0,False,True,5,False,6,1.6247143745422363,0.0,1.0000001045748763,1.3680505752563477,0.5699729919433594,0.5699729919433594,5,True,0.0,,,"[0.298808,0.722836,0.81163,0.733407,0.291403,0.209461,0.039132,-0.285223,-0.159985,0.031153,-0.353349,-0.046577,0.444111,-0.516677,-0.014997,-0.040125]","[0.03470462,0.0055867,0.09194063,0.12590539,0.08946112,0.56997299,0.08242849]"
