model_type,seed,action_mode,episode_id,episode_seed,step,reward,done,success,action,goal_updated,goal_age,goal_norm,goal_delta_l2,goal_cosine_prev,policy_entropy,top1_prob,chosen_action_prob,top1_action,action_changed_from_prev_step,hidden_norm,action_prob_kl_from_prev,top1_action_changed_on_goal_update,goal_vector,action_probs
baseline,11,sample,24,1034,38,0.0,False,True,5,False,8,2.990022659301758,0.0,1.0000000658233013,0.5443598628044128,0.8816335797309875,0.052953653037548065,0,True,3.8032021522521973,,,"[-0.654484,-0.05856,-0.135244,0.920874,-1.599837,-0.749878,-0.204384,-0.561624,0.129795,-0.088926,-0.195746,-0.03553,-1.175626,-0.005278,1.513527,0.652648]","[0.88163358,0.0209517,0.00446075,0.01250861,0.01258564,0.05295365,0.01490611]"
baseline,11,sample,24,1034,39,0.0,False,True,0,False,9,2.990022659301758,0.0,1.0000000658233013,0.5443598628044128,0.8816335797309875,0.8816335797309875,0,False,3.8032021522521973,,,"[-0.654484,-0.05856,-0.135244,0.920874,-1.599837,-0.749878,-0.204384,-0.561624,0.129795,-0.088926,-0.195746,-0.03553,-1.175626,-0.005278,1.513527,0.652648]","[0.88163358,0.0209517,0.00446075,0.01250861,0.01258564,0.05295365,0.01490611]"
baseline,11,sample,24,1034,40,0.9631,True,True,2,True,0,3.9281303882598877,1.00687837600708,0.9943058487726617,1.011730670928955,0.6964914202690125,0.6964914202690125,2,True,4.893245220184326,6.664702415466309,True,"[-0.906919,-0.100187,-0.195976,1.207495,-1.956347,-1.123778,-0.198718,-0.595185,0.047754,-0.039606,-0.07777,-0.140058,-1.581831,-0.199298,2.057675,0.901036]","[0.00043808,0.00040272,0.69649142,0.05334893,0.0844059,0.12520945,0.03970348]"
baseline,11,sample,25,1035,0,0.0,False,True,0,True,0,2.4654808044433594,,,1.1752662658691406,0.668228030204773,0.668228030204773,0,,3.2139081954956055,,,"[-0.638944,0.095119,-0.013878,0.755556,-1.325294,-0.597959,-0.571551,0.069284,0.144237,0.199523,-0.080835,0.178985,-1.082103,-0.310225,0.981895,0.560647]","[0.66822803,0.12489858,0.01814299,0.04240989,0.03851069,0.06121286,0.04659699]"
baseline,11,sample,25,1035,1,0.0,False,True,4,False,1,2.4654808044433594,0.0,0.999999849886733,1.2378146648406982,0.6231460571289062,0.10463248938322067,2,True,3.2139081954956055,,,"[-0.638944,0.095119,-0.013878,0.755556,-1.325294,-0.597959,-0.571551,0.069284,0.144237,0.199523,-0.080835,0.178985,-1.082103,-0.310225,0.981895,0.560647]","[0.00382596,0.01380686,0.62314606,0.09328099,0.10463249,0.07209299,0.08921465]"
baseline,11,sample,25,1035,2,0.0,False,True,5,False,2,2.4654808044433594,0.0,0.999999849886733,1.2378146648406982,0.6231460571289062,0.07209298759698868,2,False,3.2139081954956055,,,"[-0.638944,0.095119,-0.013878,0.755556,-1.325294,-0.597959,-0.571551,0.069284,0.144237,0.199523,-0.080835,0.178985,-1.082103,-0.310225,0.981895,0.560647]","[0.00382596,0.01380686,0.62314606,0.09328099,0.10463249,0.07209299,0.08921465]"
baseline,11,sample,25,1035,3,0.0,False,True,3,False,3,2.4654808044433594,0.0,0.999999849886733,1.2378146648406982,0.6231460571289062,0.09328098595142365,2,False,3.2139081954956055,,,"[-0.638944,0.095119,-0.013878,0.755556,-1.325294,-0.597959,-0.571551,0.069284,0.144237,0.199523,-0.080835,0.178985,-1.082103,-0.310225,0.981895,0.560647]","[0.00382596,0.01380686,0.62314606,0.09328099,0.10463249,0.07209299,0.08921465]"
baseline,11,sample,25,1035,4,0.0,False,True,4,False,4,2.4654808044433594,0.0,0.999999849886733,1.2378146648406982,0.6231460571289062,0.10463248938322067,2,False,3.2139081954956055,,,"[-0.638944,0.095119,-0.013878,0.755556,-1.325294,-0.597959,-0.571551,0.069284,0.144237,0.199523,-0.080835,0.178985,-1.082103,-0.310225,0.981895,0.560647]","[0.00382596,0.01380686,0.62314606,0.09328099,0.10463249,0.07209299,0.08921465]"
baseline,11,sample,25,1035,5,0.0,False,True,4,False,5,2.4654808044433594,0.0,0.999999849886733,1.2378146648406982,0.6231460571289062,0.10463248938322067,2,False,3.2139081954956055,,,"[-0.638944,0.095119,-0.013878,0.755556,-1.325294,-0.597959,-0.571551,0.069284,0.144237,0.199523,-0.080835,0.178985,-1.082103,-0.310225,0.981895,0.560647]","[0.00382596,0.01380686,0.62314606,0.09328099,0.10463249,0.07209299,0.08921465]"
baseline,11,sample,25,1035,6,0.0,False,True,2,False,6,2.4654808044433594,0.0,0.999999849886733,1.2378146648406982,0.6231460571289062,0.6231460571289062,2,False,3.2139081954956055,,,"[-0.638944,0.095119,-0.013878,0.755556,-1.325294,-0.597959,-0.571551,0.069284,0.144237,0.199523,-0.080835,0.178985,-1.082103,-0.310225,0.981895,0.560647]","[0.00382596,0.01380686,0.62314606,0.09328099,0.10463249,0.07209299,0.08921465]"
baseline,11,sample,25,1035,7,0.0,False,True,2,False,7,2.4654808044433594,0.0,0.999999849886733,1.433516263961792,0.5281213521957397,0.14312735199928284,5,True,3.2139081954956055,,,"[-0.638944,0.095119,-0.013878,0.755556,-1.325294,-0.597959,-0.571551,0.069284,0.144237,0.199523,-0.080835,0.178985,-1.082103,-0.310225,0.981895,0.560647]","[0.0257913,0.01112764,0.14312735,0.10394561,0.11750384,0.52812135,0.07038291]"
baseline,11,sample,25,1035,8,0.0,False,True,5,False,8,2.4654808044433594,0.0,0.999999849886733,1.433516263961792,0.5281213521957397,0.5281213521957397,5,False,3.2139081954956055,,,"[-0.638944,0.095119,-0.013878,0.755556,-1.325294,-0.597959,-0.571551,0.069284,0.144237,0.199523,-0.080835,0.178985,-1.082103,-0.310225,0.981895,0.560647]","[0.0257913,0.01112764,0.14312735,0.10394561,0.11750384,0.52812135,0.07038291]"
baseline,11,sample,25,1035,9,0.0,False,True,2,False,9,2.4654808044433594,0.0,0.999999849886733,1.4266009330749512,0.5263469815254211,0.5263469815254211,2,True,3.2139081954956055,,,"[-0.638944,0.095119,-0.013878,0.755556,-1.325294,-0.597959,-0.571551,0.069284,0.144237,0.199523,-0.080835,0.178985,-1.082103,-0.310225,0.981895,0.560647]","[0.00983397,0.02678094,0.52634698,0.12208427,0.15028171,0.05961411,0.10505806]"
baseline,11,sample,25,1035,10,0.0,False,True,2,True,0,2.871178150177002,0.9552431702613831,0.9471734958362542,1.2101236581802368,0.6289570927619934,0.6289570927619934,2,False,3.5609002113342285,0.03849558159708977,False,"[-0.529487,-0.031477,-0.166194,0.887552,-1.444011,-0.839522,-0.314596,-0.373834,0.198617,0.041719,-0.171412,-0.234992,-1.19135,-0.152474,1.496445,0.557277]","[0.00344607,0.00805766,0.62895709,0.09786376,0.11180286,0.06791323,0.08195926]"
baseline,11,sample,25,1035,11,0.0,False,True,2,False,1,2.871178150177002,0.0,0.9999999778967175,1.4791715145111084,0.5167474150657654,0.5167474150657654,2,False,3.5609002113342285,,,"[-0.529487,-0.031477,-0.166194,0.887552,-1.444011,-0.839522,-0.314596,-0.373834,0.198617,0.041719,-0.171412,-0.234992,-1.19135,-0.152474,1.496445,0.557277]","[0.02493966,0.02307406,0.51674742,0.11802284,0.12910052,0.07976978,0.10834569]"
baseline,11,sample,25,1035,12,0.0,False,True,3,False,2,2.871178150177002,0.0,0.9999999778967175,1.3747339248657227,0.5916829705238342,0.05833781883120537,0,True,3.5609002113342285,,,"[-0.529487,-0.031477,-0.166194,0.887552,-1.444011,-0.839522,-0.314596,-0.373834,0.198617,0.041719,-0.171412,-0.234992,-1.19135,-0.152474,1.496445,0.557277]","[0.59168297,0.08514101,0.03312374,0.05833782,0.05230749,0.12090421,0.05850278]"
baseline,11,sample,25,1035,13,0.0,False,True,4,False,3,2.871178150177002,0.0,0.9999999778967175,1.3747339248657227,0.5916829705238342,0.05230749398469925,0,False,3.5609002113342285,,,"[-0.529487,-0.031477,-0.166194,0.887552,-1.444011,-0.839522,-0.314596,-0.373834,0.198617,0.041719,-0.171412,-0.234992,-1.19135,-0.152474,1.496445,0.557277]","[0.59168297,0.08514101,0.03312374,0.05833782,0.05230749,0.12090421,0.05850278]"
baseline,11,sample,25,1035,14,0.0,False,True,0,False,4,2.871178150177002,0.0,0.9999999778967175,1.3747339248657227,0.5916829705238342,0.5916829705238342,0,False,3.5609002113342285,,,"[-0.529487,-0.031477,-0.166194,0.887552,-1.444011,-0.839522,-0.314596,-0.373834,0.198617,0.041719,-0.171412,-0.234992,-1.19135,-0.152474,1.496445,0.557277]","[0.59168297,0.08514101,0.03312374,0.05833782,0.05230749,0.12090421,0.05850278]"
baseline,11,sample,25,1035,15,0.0,False,True,2,False,5,2.871178150177002,0.0,0.9999999778967175,1.273489236831665,0.605085015296936,0.605085015296936,2,True,3.5609002113342285,,,"[-0.529487,-0.031477,-0.166194,0.887552,-1.444011,-0.839522,-0.314596,-0.373834,0.198617,0.041719,-0.171412,-0.234992,-1.19135,-0.152474,1.496445,0.557277]","[0.00589333,0.01274652,0.60508502,0.10191544,0.1145274,0.07042488,0.08940739]"
baseline,11,sample,25,1035,16,0.0,False,True,4,False,6,2.871178150177002,0.0,0.9999999778967175,1.560640811920166,0.5005598664283752,0.06703869998455048,1,True,3.5609002113342285,,,"[-0.529487,-0.031477,-0.166194,0.887552,-1.444011,-0.839522,-0.314596,-0.373834,0.198617,0.041719,-0.171412,-0.234992,-1.19135,-0.152474,1.496445,0.557277]","[0.08135992,0.50055987,0.03611388,0.11165904,0.0670387,0.1089641,0.09430445]"
baseline,11,sample,25,1035,17,0.0,False,True,0,False,7,2.871178150177002,0.0,0.9999999778967175,1.560640811920166,0.5005598664283752,0.08135991543531418,1,False,3.5609002113342285,,,"[-0.529487,-0.031477,-0.166194,0.887552,-1.444011,-0.839522,-0.314596,-0.373834,0.198617,0.041719,-0.171412,-0.234992,-1.19135,-0.152474,1.496445,0.557277]","[0.08135992,0.50055987,0.03611388,0.11165904,0.0670387,0.1089641,0.09430445]"
baseline,11,sample,25,1035,18,0.0,False,True,1,False,8,2.871178150177002,0.0,0.9999999778967175,1.5009541511535645,0.38091978430747986,0.38091978430747986,1,False,3.5609002113342285,,,"[-0.529487,-0.031477,-0.166194,0.887552,-1.444011,-0.839522,-0.314596,-0.373834,0.198617,0.041719,-0.171412,-0.234992,-1.19135,-0.152474,1.496445,0.557277]","[0.35298511,0.38091978,0.0241996,0.07038134,0.05264675,0.04953254,0.06933483]"
baseline,11,sample,25,1035,19,0.0,False,True,1,False,9,2.871178150177002,0.0,0.9999999778967175,1.560640811920166,0.5005598664283752,0.5005598664283752,1,False,3.5609002113342285,,,"[-0.529487,-0.031477,-0.166194,0.887552,-1.444011,-0.839522,-0.314596,-0.373834,0.198617,0.041719,-0.171412,-0.234992,-1.19135,-0.152474,1.496445,0.557277]","[0.08135992,0.50055987,0.03611388,0.11165904,0.0670387,0.1089641,0.09430445]"
baseline,11,sample,25,1035,20,0.0,False,True,5,True,0,3.3263120651245117,0.5336681008338928,0.9959344936755504,1.4244877099990845,0.5367653369903564,0.5367653369903564,5,True,4.174655437469482,1.7245936393737793,True,"[-0.708196,-0.060756,-0.169637,0.99051,-1.652536,-0.932733,-0.209049,-0.413394,0.145781,0.083761,-0.117435,-0.170293,-1.443821,-0.138691,1.713421,0.789334]","[0.02544861,0.01232877,0.13672626,0.10601778,0.11111671,0.53676534,0.07159657]"
baseline,11,sample,25,1035,21,0.0,False,True,2,False,1,3.3263120651245117,0.0,1.0000000073144426,1.1636415719985962,0.6454862952232361,0.6454862952232361,2,True,4.174655437469482,,,"[-0.708196,-0.060756,-0.169637,0.99051,-1.652536,-0.932733,-0.209049,-0.413394,0.145781,0.083761,-0.117435,-0.170293,-1.443821,-0.138691,1.713421,0.789334]","[0.0030733,0.00838319,0.6454863,0.09564524,0.12277409,0.0452898,0.07934814]"
baseline,11,sample,25,1035,22,0.0,False,True,2,False,2,3.3263120651245117,0.0,1.0000000073144426,1.1550060510635376,0.6550288200378418,0.6550288200378418,2,False,4.174655437469482,,,"[-0.708196,-0.060756,-0.169637,0.99051,-1.652536,-0.932733,-0.209049,-0.413394,0.145781,0.083761,-0.117435,-0.170293,-1.443821,-0.138691,1.713421,0.789334]","[0.00333453,0.0082331,0.65502882,0.0878837,0.10923441,0.05559997,0.08068554]"
baseline,11,sample,25,1035,23,0.0,False,True,5,False,3,3.3263120651245117,0.0,1.0000000073144426,1.178642988204956,0.6502802968025208,0.07094807177782059,2,False,4.174655437469482,,,"[-0.708196,-0.060756,-0.169637,0.99051,-1.652536,-0.932733,-0.209049,-0.413394,0.145781,0.083761,-0.117435,-0.170293,-1.443821,-0.138691,1.713421,0.789334]","[0.0036874,0.01101406,0.6502803,0.07850407,0.09690017,0.07094807,0.088666]"
baseline,11,sample,25,1035,24,0.0,False,True,2,False,4,3.3263120651245117,0.0,1.0000000073144426,1.178642988204956,0.6502802968025208,0.6502802968025208,2,False,4.174655437469482,,,"[-0.708196,-0.060756,-0.169637,0.99051,-1.652536,-0.932733,-0.209049,-0.413394,0.145781,0.083761,-0.117435,-0.170293,-1.443821,-0.138691,1.713421,0.789334]","[0.0036874,0.01101406,0.6502803,0.07850407,0.09690017,0.07094807,0.088666]"
baseline,11,sample,25,1035,25,0.0,False,True,5,False,5,3.3263120651245117,0.0,1.0000000073144426,1.0850920677185059,0.6847412586212158,0.1507418155670166,0,True,4.174655437469482,,,"[-0.708196,-0.060756,-0.169637,0.99051,-1.652536,-0.932733,-0.209049,-0.413394,0.145781,0.083761,-0.117435,-0.170293,-1.443821,-0.138691,1.713421,0.789334]","[0.68474126,0.05889743,0.00859358,0.03405254,0.03152691,0.15074182,0.03144654]"
baseline,11,sample,25,1035,26,0.0,False,True,0,False,6,3.3263120651245117,0.0,1.0000000073144426,1.0850920677185059,0.6847412586212158,0.6847412586212158,0,False,4.174655437469482,,,"[-0.708196,-0.060756,-0.169637,0.99051,-1.652536,-0.932733,-0.209049,-0.413394,0.145781,0.083761,-0.117435,-0.170293,-1.443821,-0.138691,1.713421,0.789334]","[0.68474126,0.05889743,0.00859358,0.03405254,0.03152691,0.15074182,0.03144654]"
baseline,11,sample,25,1035,27,0.0,False,True,2,False,7,3.3263120651245117,0.0,1.0000000073144426,1.5477041006088257,0.4898136854171753,0.12203329056501389,5,True,4.174655437469482,,,"[-0.708196,-0.060756,-0.169637,0.99051,-1.652536,-0.932733,-0.209049,-0.413394,0.145781,0.083761,-0.117435,-0.170293,-1.443821,-0.138691,1.713421,0.789334]","[0.05819844,0.01933104,0.12203329,0.11570255,0.11651626,0.48981369,0.07840464]"
baseline,11,sample,25,1035,28,0.0,False,True,6,False,8,3.3263120651245117,0.0,1.0000000073144426,1.5477041006088257,0.4898136854171753,0.07840463519096375,5,False,4.174655437469482,,,"[-0.708196,-0.060756,-0.169637,0.99051,-1.652536,-0.932733,-0.209049,-0.413394,0.145781,0.083761,-0.117435,-0.170293,-1.443821,-0.138691,1.713421,0.789334]","[0.05819844,0.01933104,0.12203329,0.11570255,0.11651626,0.48981369,0.07840464]"
baseline,11,sample,25,1035,29,0.0,False,True,6,False,9,3.3263120651245117,0.0,1.0000000073144426,1.5477041006088257,0.4898136854171753,0.07840463519096375,5,False,4.174655437469482,,,"[-0.708196,-0.060756,-0.169637,0.99051,-1.652536,-0.932733,-0.209049,-0.413394,0.145781,0.083761,-0.117435,-0.170293,-1.443821,-0.138691,1.713421,0.789334]","[0.05819844,0.01933104,0.12203329,0.11570255,0.11651626,0.48981369,0.07840464]"
baseline,11,sample,25,1035,30,0.0,False,True,5,True,0,3.3738489151000977,0.17418447136878967,0.9987488319849157,1.5466325283050537,0.4891301691532135,0.4891301691532135,5,False,4.310712814331055,7.499847561120987e-05,False,"[-0.741534,-0.096361,-0.178693,1.023139,-1.678291,-0.919456,-0.14197,-0.54082,0.15627,0.035636,-0.122741,-0.181719,-1.455643,-0.08922,1.712812,0.797427]","[0.05627827,0.0189605,0.12500814,0.11593262,0.1158908,0.48913017,0.07879943]"
baseline,11,sample,25,1035,31,0.0,False,True,5,False,1,3.3738489151000977,0.0,0.9999999883242355,0.8880177736282349,0.7581467628479004,0.032877083867788315,2,True,4.310712814331055,,,"[-0.741534,-0.096361,-0.178693,1.023139,-1.678291,-0.919456,-0.14197,-0.54082,0.15627,0.035636,-0.122741,-0.181719,-1.455643,-0.08922,1.712812,0.797427]","[0.00088308,0.00235693,0.75814676,0.06224088,0.09152211,0.03287708,0.05197326]"
baseline,11,sample,25,1035,32,0.0,False,True,2,False,2,3.3738489151000977,0.0,0.9999999883242355,1.5466325283050537,0.4891301691532135,0.12500813603401184,5,True,4.310712814331055,,,"[-0.741534,-0.096361,-0.178693,1.023139,-1.678291,-0.919456,-0.14197,-0.54082,0.15627,0.035636,-0.122741,-0.181719,-1.455643,-0.08922,1.712812,0.797427]","[0.05627827,0.0189605,0.12500814,0.11593262,0.1158908,0.48913017,0.07879943]"
baseline,11,sample,25,1035,33,0.0,False,True,2,False,3,3.3738489151000977,0.0,0.9999999883242355,1.5466325283050537,0.4891301691532135,0.12500813603401184,5,False,4.310712814331055,,,"[-0.741534,-0.096361,-0.178693,1.023139,-1.678291,-0.919456,-0.14197,-0.54082,0.15627,0.035636,-0.122741,-0.181719,-1.455643,-0.08922,1.712812,0.797427]","[0.05627827,0.0189605,0.12500814,0.11593262,0.1158908,0.48913017,0.07879943]"
baseline,11,sample,25,1035,34,0.0,False,True,5,False,4,3.3738489151000977,0.0,0.9999999883242355,1.5466325283050537,0.4891301691532135,0.4891301691532135,5,False,4.310712814331055,,,"[-0.741534,-0.096361,-0.178693,1.023139,-1.678291,-0.919456,-0.14197,-0.54082,0.15627,0.035636,-0.122741,-0.181719,-1.455643,-0.08922,1.712812,0.797427]","[0.05627827,0.0189605,0.12500814,0.11593262,0.1158908,0.48913017,0.07879943]"
baseline,11,sample,25,1035,35,0.0,False,True,2,False,5,3.3738489151000977,0.0,0.9999999883242355,0.8880177736282349,0.7581467628479004,0.7581467628479004,2,True,4.310712814331055,,,"[-0.741534,-0.096361,-0.178693,1.023139,-1.678291,-0.919456,-0.14197,-0.54082,0.15627,0.035636,-0.122741,-0.181719,-1.455643,-0.08922,1.712812,0.797427]","[0.00088308,0.00235693,0.75814676,0.06224088,0.09152211,0.03287708,0.05197326]"
baseline,11,sample,25,1035,36,0.0,False,True,2,False,6,3.3738489151000977,0.0,0.9999999883242355,0.9032225012779236,0.7554560303688049,0.7554560303688049,2,False,4.310712814331055,,,"[-0.741534,-0.096361,-0.178693,1.023139,-1.678291,-0.919456,-0.14197,-0.54082,0.15627,0.035636,-0.122741,-0.181719,-1.455643,-0.08922,1.712812,0.797427]","[0.00081742,0.00316216,0.75545603,0.05937866,0.0843533,0.03835375,0.05847872]"
baseline,11,sample,25,1035,37,0.0,False,True,2,False,7,3.3738489151000977,0.0,0.9999999883242355,1.1819896697998047,0.6452274918556213,0.6452274918556213,2,False,4.310712814331055,,,"[-0.741534,-0.096361,-0.178693,1.023139,-1.678291,-0.919456,-0.14197,-0.54082,0.15627,0.035636,-0.122741,-0.181719,-1.455643,-0.08922,1.712812,0.797427]","[0.00159744,0.01556397,0.64522749,0.0996089,0.10050563,0.05110565,0.08639094]"
baseline,11,sample,25,1035,38,0.0,False,True,1,False,8,3.3738489151000977,0.0,0.9999999883242355,1.1226168870925903,0.6998413801193237,0.6998413801193237,1,True,4.310712814331055,,,"[-0.741534,-0.096361,-0.178693,1.023139,-1.678291,-0.919456,-0.14197,-0.54082,0.15627,0.035636,-0.122741,-0.181719,-1.455643,-0.08922,1.712812,0.797427]","[0.0265838,0.69984138,0.02341174,0.07341808,0.04432595,0.05865934,0.07375967]"
baseline,11,sample,25,1035,39,0.964,True,True,2,False,9,3.3738489151000977,0.0,0.9999999883242355,0.9968420267105103,0.6970051527023315,0.6970051527023315,2,True,4.310712814331055,,,"[-0.741534,-0.096361,-0.178693,1.023139,-1.678291,-0.919456,-0.14197,-0.54082,0.15627,0.035636,-0.122741,-0.181719,-1.455643,-0.08922,1.712812,0.797427]","[0.00022262,0.0002368,0.69700515,0.05184554,0.07499351,0.14037636,0.03531998]"
baseline,11,sample,26,1036,0,0.0,False,True,3,True,0,2.116105556488037,,,1.7028899192810059,0.4014413058757782,0.09030818194150925,0,,2.70078706741333,,,"[-0.521625,0.086116,-0.033261,0.668009,-1.132492,-0.543988,-0.466054,0.031774,0.154233,0.154285,-0.128294,0.088045,-0.896905,-0.231195,0.900702,0.461971]","[0.40144131,0.1893817,0.06601978,0.09030818,0.07609333,0.0903328,0.08642288]"
baseline,11,sample,26,1036,1,0.0,False,True,0,False,1,2.116105556488037,0.0,0.999999929925902,1.7028899192810059,0.4014413058757782,0.4014413058757782,0,False,2.70078706741333,,,"[-0.521625,0.086116,-0.033261,0.668009,-1.132492,-0.543988,-0.466054,0.031774,0.154233,0.154285,-0.128294,0.088045,-0.896905,-0.231195,0.900702,0.461971]","[0.40144131,0.1893817,0.06601978,0.09030818,0.07609333,0.0903328,0.08642288]"
baseline,11,sample,26,1036,2,0.0,False,True,2,False,2,2.116105556488037,0.0,0.999999929925902,1.2904877662658691,0.6009683012962341,0.6009683012962341,2,True,2.70078706741333,,,"[-0.521625,0.086116,-0.033261,0.668009,-1.132492,-0.543988,-0.466054,0.031774,0.154233,0.154285,-0.128294,0.088045,-0.896905,-0.231195,0.900702,0.461971]","[0.00615438,0.01588862,0.6009683,0.08795164,0.11104523,0.07896934,0.09902252]"
baseline,11,sample,26,1036,3,0.0,False,True,0,False,3,2.116105556488037,0.0,0.999999929925902,1.1481530666351318,0.65921550989151,0.65921550989151,0,True,2.70078706741333,,,"[-0.521625,0.086116,-0.033261,0.668009,-1.132492,-0.543988,-0.466054,0.031774,0.154233,0.154285,-0.128294,0.088045,-0.896905,-0.231195,0.900702,0.461971]","[0.65921551,0.05822152,0.01140227,0.03641047,0.03692431,0.1617858,0.03604013]"
baseline,11,sample,26,1036,4,0.0,False,True,5,False,4,2.116105556488037,0.0,0.999999929925902,1.546883463859558,0.4799136221408844,0.4799136221408844,5,True,2.70078706741333,,,"[-0.521625,0.086116,-0.033261,0.668009,-1.132492,-0.543988,-0.466054,0.031774,0.154233,0.154285,-0.128294,0.088045,-0.896905,-0.231195,0.900702,0.461971]","[0.0452802,0.01775918,0.13716808,0.11496028,0.12544306,0.47991362,0.07947565]"
baseline,11,sample,26,1036,5,0.0,False,True,2,False,5,2.116105556488037,0.0,0.999999929925902,1.3877277374267578,0.5429638028144836,0.5429638028144836,2,True,2.70078706741333,,,"[-0.521625,0.086116,-0.033261,0.668009,-1.132492,-0.543988,-0.466054,0.031774,0.154233,0.154285,-0.128294,0.088045,-0.896905,-0.231195,0.900702,0.461971]","[0.00766467,0.01869589,0.5429638,0.1199547,0.14486592,0.06773141,0.09812372]"
baseline,11,sample,26,1036,6,0.0,False,True,2,False,6,2.116105556488037,0.0,0.999999929925902,1.3283859491348267,0.5753834247589111,0.5753834247589111,2,False,2.70078706741333,,,"[-0.521625,0.086116,-0.033261,0.668009,-1.132492,-0.543988,-0.466054,0.031774,0.154233,0.154285,-0.128294,0.088045,-0.896905,-0.231195,0.900702,0.461971]","[0.00574508,0.0142289,0.57538342,0.1086801,0.12619247,0.0760098,0.09376021]"
baseline,11,sample,26,1036,7,0.0,False,True,2,False,7,2.116105556488037,0.0,0.999999929925902,1.3759064674377441,0.5562185049057007,0.5562185049057007,2,False,2.70078706741333,,,"[-0.521625,0.086116,-0.033261,0.668009,-1.132492,-0.543988,-0.466054,0.031774,0.154233,0.154285,-0.128294,0.088045,-0.896905,-0.231195,0.900702,0.461971]","[0.00847895,0.01791921,0.5562185,0.11220039,0.12743099,0.079001,0.09875096]"
baseline,11,sample,26,1036,8,0.0,False,True,5,False,8,2.116105556488037,0.0,0.999999929925902,1.582244634628296,0.48992303013801575,0.11036559194326401,1,True,2.70078706741333,,,"[-0.521625,0.086116,-0.033261,0.668009,-1.132492,-0.543988,-0.466054,0.031774,0.154233,0.154285,-0.128294,0.088045,-0.896905,-0.231195,0.900702,0.461971]","[0.08687216,0.48992303,0.03779573,0.10873575,0.0719925,0.11036559,0.09431525]"
baseline,11,sample,26,1036,9,0.0,False,True,0,False,9,2.116105556488037,0.0,0.999999929925902,1.582244634628296,0.48992303013801575,0.0868721604347229,1,False,2.70078706741333,,,"[-0.521625,0.086116,-0.033261,0.668009,-1.132492,-0.543988,-0.466054,0.031774,0.154233,0.154285,-0.128294,0.088045,-0.896905,-0.231195,0.900702,0.461971]","[0.08687216,0.48992303,0.03779573,0.10873575,0.0719925,0.11036559,0.09431525]"
baseline,11,sample,26,1036,10,0.0,False,True,3,True,0,2.3384933471679688,0.49356937408447266,0.9803825488679584,1.5643868446350098,0.46973901987075806,0.07250624895095825,0,True,3.0409069061279297,0.3992569148540497,True,"[-0.491483,-0.020199,-0.093981,0.800945,-1.27252,-0.561378,-0.372838,-0.270744,0.15794,0.04808,-0.213516,-0.018132,-0.998674,-0.079797,1.064313,0.468855]","[0.46973902,0.20191118,0.04082093,0.07250625,0.06196425,0.07954744,0.07351092]"
baseline,11,sample,26,1036,11,0.0,False,True,6,False,1,2.3384933471679688,0.0,1.0000000916135416,1.5643868446350098,0.46973901987075806,0.07351092249155045,0,False,3.0409069061279297,,,"[-0.491483,-0.020199,-0.093981,0.800945,-1.27252,-0.561378,-0.372838,-0.270744,0.15794,0.04808,-0.213516,-0.018132,-0.998674,-0.079797,1.064313,0.468855]","[0.46973902,0.20191118,0.04082093,0.07250625,0.06196425,0.07954744,0.07351092]"
baseline,11,sample,26,1036,12,0.0,False,True,0,False,2,2.3384933471679688,0.0,1.0000000916135416,1.5643868446350098,0.46973901987075806,0.46973901987075806,0,False,3.0409069061279297,,,"[-0.491483,-0.020199,-0.093981,0.800945,-1.27252,-0.561378,-0.372838,-0.270744,0.15794,0.04808,-0.213516,-0.018132,-0.998674,-0.079797,1.064313,0.468855]","[0.46973902,0.20191118,0.04082093,0.07250625,0.06196425,0.07954744,0.07351092]"
baseline,11,sample,26,1036,13,0.0,False,True,1,False,3,2.3384933471679688,0.0,1.0000000916135416,0.8633695840835571,0.7726279497146606,0.11380214244127274,0,False,3.0409069061279297,,,"[-0.491483,-0.020199,-0.093981,0.800945,-1.27252,-0.561378,-0.372838,-0.270744,0.15794,0.04808,-0.213516,-0.018132,-0.998674,-0.079797,1.064313,0.468855]","[0.77262795,0.11380214,0.00587427,0.02259881,0.02042993,0.03629617,0.0283707]"
baseline,11,sample,26,1036,14,0.0,False,True,0,False,4,2.3384933471679688,0.0,1.0000000916135416,1.5643868446350098,0.46973901987075806,0.46973901987075806,0,False,3.0409069061279297,,,"[-0.491483,-0.020199,-0.093981,0.800945,-1.27252,-0.561378,-0.372838,-0.270744,0.15794,0.04808,-0.213516,-0.018132,-0.998674,-0.079797,1.064313,0.468855]","[0.46973902,0.20191118,0.04082093,0.07250625,0.06196425,0.07954744,0.07351092]"
baseline,11,sample,26,1036,15,0.0,False,True,6,False,5,2.3384933471679688,0.0,1.0000000916135416,0.8633695840835571,0.7726279497146606,0.028370697051286697,0,False,3.0409069061279297,,,"[-0.491483,-0.020199,-0.093981,0.800945,-1.27252,-0.561378,-0.372838,-0.270744,0.15794,0.04808,-0.213516,-0.018132,-0.998674,-0.079797,1.064313,0.468855]","[0.77262795,0.11380214,0.00587427,0.02259881,0.02042993,0.03629617,0.0283707]"
